DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-10-18                22:26:08.243              290.60148431              6974.435623               1508365568.244            0                         899                       1.9726727055E+00          1.9652465306E+00          4.5390714877E+02          4.4870028891E+02          1.0717942012E+00          7.3367184792E+02          3.8578361511E+01          -1.1001923084E+00         2.6180738449E+01          1.9062578201E+01          
2017-10-18                22:26:09.273              290.60149623              6974.435909               1508365569.274            0                         899                       1.9726754470E+00          1.9652492572E+00          4.5556942127E+02          4.5034348995E+02          1.0717948650E+00          7.3366911872E+02          3.8578519152E+01          -1.1553815769E+00         2.6180738449E+01          1.9060740932E+01          
2017-10-18                22:26:10.335              290.60150852              6974.436204               1508365570.336            0                         899                       1.9725474672E+00          1.9656196331E+00          4.5557221540E+02          4.5069410887E+02          9.9968059472E-01          7.3368293004E+02          3.8579277039E+01          -1.1897132397E+00         2.6180738449E+01          1.9056455612E+01          
2017-10-18                22:26:11.348              290.60152024              6974.436486               1508365571.349            0                         899                       1.9725474672E+00          1.9656196331E+00          4.5441737063E+02          4.4955162977E+02          9.9968059472E-01          7.3367512280E+02          3.8579277039E+01          -1.4306060076E+00         2.6180738449E+01          1.9034488678E+01          
2017-10-18                22:26:12.384              290.60153222              6974.436773               1508365572.384            0                         899                       1.9718674138E+00          1.9641903414E+00          4.5441737063E+02          4.4902776893E+02          1.1086011749E+00          7.3366571045E+02          3.8579277039E+01          -1.1376283169E+00         2.6180738449E+01          1.9063297272E+01          
2017-10-18                22:26:13.367              290.60154360              6974.437046               1508365573.367            0                         899                       1.9718674138E+00          1.9641903414E+00          4.5348667696E+02          4.4810811372E+02          1.1086011749E+00          7.3367021088E+02          3.8579277039E+01          -1.1384475184E+00         2.6180738449E+01          1.9062753437E+01          
2017-10-18                22:26:14.372              290.60155524              6974.437326               1508365574.373            0                         899                       1.9723344782E+00          1.9651961543E+00          4.5348667696E+02          4.4848392885E+02          1.0302760743E+00          7.3365156848E+02          3.8579277039E+01          -1.1408835649E+00         2.6180738449E+01          1.9061136246E+01          
2017-10-18                22:26:15.342              290.60156646              6974.437595               1508365575.342            0                         899                       1.9723530508E+00          1.9652146298E+00          4.5394348345E+02          4.4893567519E+02          1.0302803976E+00          7.3368574736E+02          3.8580345154E+01          -1.1408835649E+00         2.6180738449E+01          1.9057174683E+01          
2017-10-18                22:26:16.348              290.60157810              6974.437874               1508365576.348            0                         899                       1.9706952600E+00          1.9632709526E+00          4.5394348345E+02          4.4873232284E+02          1.0726029036E+00          7.3365723990E+02          3.8580345154E+01          -1.1378438962E+00         2.6180738449E+01          1.9056839848E+01          
2017-10-18                22:26:17.312              290.60158927              6974.438142               1508365577.313            0                         899                       1.9706952600E+00          1.9632709526E+00          4.5381641798E+02          4.4860671605E+02          1.0726029036E+00          7.3367402255E+02          3.8580345154E+01          -1.1344161105E+00         2.6180738449E+01          1.9059828184E+01          
2017-10-18                22:26:18.374              290.60160155              6974.438437               1508365578.374            0                         899                       1.9735427834E+00          1.9660137010E+00          4.5381641798E+02          4.4854133396E+02          1.0862224508E+00          7.3366393032E+02          3.8580345154E+01          -1.1441389322E+00         2.6180738449E+01          1.9064378738E+01          
2017-10-18                22:26:19.335              290.60161267              6974.438704               1508365579.335            0                         899                       1.9735427834E+00          1.9660137010E+00          4.5377019797E+02          4.4849565119E+02          1.0862224508E+00          7.3369685495E+02          3.8580345154E+01          -1.1122326054E+00         2.6180738449E+01          1.9067201614E+01          
2017-10-18                22:26:20.276              290.60162358              6974.438966               1508365580.277            0                         899                       1.9712576414E+00          1.9635908459E+00          4.5377288982E+02          4.4839642974E+02          1.1074551381E+00          7.3365128837E+02          3.8581078182E+01          -1.1112948340E+00         2.6180738449E+01          1.9066228184E+01          
2017-10-18                22:26:21.236              290.60163469              6974.439232               1508365581.237            0                         899                       1.9712613433E+00          1.9635945271E+00          4.5157379845E+02          4.4622338956E+02          1.1074560649E+00          7.3369879312E+02          3.8581291199E+01          -1.1360006332E+00         2.6180738449E+01          1.9062578201E+01          
2017-10-18                22:26:22.236              290.60164626              6974.439510               1508365582.237            0                         899                       1.9686991662E+00          1.9611914770E+00          4.5157379845E+02          4.4632680337E+02          1.0857992874E+00          7.3367408035E+02          3.8581291199E+01          -1.1694376571E+00         2.6180738449E+01          1.9057197697E+01          
2017-10-18                22:26:23.256              290.60165807              6974.439794               1508365583.257            0                         899                       1.9686991662E+00          1.9611914770E+00          4.4919270877E+02          4.4397338040E+02          1.0857992874E+00          7.3368822515E+02          3.8581291199E+01          -1.1249843749E+00         2.6180738449E+01          1.9063448407E+01          
2017-10-18                22:26:24.223              290.60166925              6974.440062               1508365584.223            0                         899                       1.9705409195E+00          1.9631799211E+00          4.4919270877E+02          4.4407932279E+02          1.0635058611E+00          7.3368812127E+02          3.8581291199E+01          -1.1294900179E+00         2.6180738449E+01          1.9060056686E+01          
2017-10-18                22:26:25.259              290.60168125              6974.440350               1508365585.260            0                         899                       1.9705549705E+00          1.9631938963E+00          4.5027506828E+02          4.4514934515E+02          1.0635092405E+00          7.3368390135E+02          3.8582100016E+01          -1.3764191724E+00         2.6180738449E+01          1.9056436185E+01          
2017-10-18                22:26:26.260              290.60169284              6974.440628               1508365586.261            0                         899                       1.9710343944E+00          1.9635248853E+00          4.5027534593E+02          4.4504833128E+02          1.0847718418E+00          7.3370243785E+02          3.8582176208E+01          -1.1674326840E+00         2.6180738449E+01          1.9053240833E+01          
2017-10-18                22:26:27.283              290.60170468              6974.440912               1508365587.284            0                         899                       1.9710343944E+00          1.9635248853E+00          4.4632527205E+02          4.4114411178E+02          1.0847718418E+00          7.3370828591E+02          3.8582176208E+01          -1.1137632353E+00         2.6180738449E+01          1.9061372732E+01          
2017-10-18                22:26:28.302              290.60171647              6974.441195               1508365588.303            0                         899                       1.9661832196E+00          1.9585403331E+00          4.4632527205E+02          4.4103991671E+02          1.1068484383E+00          7.3364779885E+02          3.8582176208E+01          -1.1050752401E+00         2.6180738449E+01          1.9067258835E+01          
2017-10-18                22:26:29.342              290.60172851              6974.441484               1508365589.343            0                         899                       1.9661832196E+00          1.9585403331E+00          4.4477861767E+02          4.3951157771E+02          1.1068484383E+00          7.3368841108E+02          3.8582176208E+01          -1.1541635824E+00         2.6180738449E+01          1.9064626694E+01          
2017-10-18                22:26:30.328              290.60173991              6974.441758               1508365590.328            0                         899                       1.9658444968E+00          1.9583608718E+00          4.4478212727E+02          4.3962306037E+02          1.0838833797E+00          7.3364545769E+02          3.8583151154E+01          -1.3166809950E+00         2.6180738449E+01          1.9065727764E+01          
2017-10-18                22:26:31.286              290.60175101              6974.442024               1508365591.287            0                         899                       1.9658466403E+00          1.9583630036E+00          4.4455998933E+02          4.3940349656E+02          1.0838839064E+00          7.3368080432E+02          3.8583274841E+01          -1.1821139009E+00         2.6180738449E+01          1.9062709316E+01          
2017-10-18                22:26:32.260              290.60176228              6974.442295               1508365592.261            0                         899                       1.9677870854E+00          1.9605702985E+00          4.4455998933E+02          4.3959084625E+02          1.0440582370E+00          7.3368579708E+02          3.8583274841E+01          -1.1978515387E+00         2.6180738449E+01          1.9066537857E+01          
2017-10-18                22:26:33.242              290.60177363              6974.442567               1508365593.242            0                         899                       1.9677870854E+00          1.9605702985E+00          4.4391524981E+02          4.3895331342E+02          1.0440582370E+00          7.3368067902E+02          3.8583274841E+01          -1.1217936877E+00         2.6180738449E+01          1.9067340005E+01          
2017-10-18                22:26:34.273              290.60178558              6974.442854               1508365594.274            0                         899                       1.9695576233E+00          1.9621813638E+00          4.4391764092E+02          4.3885139894E+02          1.0662530971E+00          7.3366890287E+02          3.8583940367E+01          -1.1074035428E+00         2.6180738449E+01          1.9067065687E+01          
2017-10-18                22:26:35.243              290.60179681              6974.443123               1508365595.244            0                         899                       1.9695656733E+00          1.9621893703E+00          4.4478167145E+02          4.3970555952E+02          1.0662550392E+00          7.3365734217E+02          3.8584403992E+01          -1.1066382476E+00         2.6180738449E+01          1.9067265997E+01          
2017-10-18                22:26:36.348              290.60180958              6974.443430               1508365596.348            0                         899                       1.9675197794E+00          1.9603237094E+00          4.4478167145E+02          4.3982354652E+02          1.0411920733E+00          7.3364419253E+02          3.8584403992E+01          -1.1034475565E+00         2.6180738449E+01          1.9067619324E+01          
2017-10-18                22:26:37.357              290.60182126              6974.443710               1508365597.357            0                         899                       1.9675197794E+00          1.9603237094E+00          4.4536654983E+02          4.4040190507E+02          1.0411920733E+00          7.3364838253E+02          3.8584403992E+01          -1.1100228709E+00         2.6180738449E+01          1.9060054375E+01          
2017-10-18                22:26:38.404              290.60183338              6974.444001               1508365598.404            0                         899                       1.9681909268E+00          1.9609415009E+00          4.4536654983E+02          4.4036706552E+02          1.0485816219E+00          7.3367656824E+02          3.8584403992E+01          -1.1993282054E+00         2.6385237650E+01          1.9060325231E+01          
2017-10-18                22:26:39.470              290.60184573              6974.444297               1508365599.471            0                         899                       1.9681932833E+00          1.9609438449E+00          4.4516895043E+02          4.4017168165E+02          1.0485821814E+00          7.3366020880E+02          3.8584539805E+01          -1.2018074026E+00         2.6429765701E+01          1.9060976294E+01          
2017-10-18                22:26:40.490              290.60185753              6974.444581               1508365600.491            0                         899                       1.9678439509E+00          1.9601048900E+00          4.4517197958E+02          4.3983894945E+02          1.1198818737E+00          7.3368350725E+02          3.8585380554E+01          -1.0953092575E+00         2.6429765701E+01          1.9062217712E+01          
2017-10-18                22:26:41.509              290.60186933              6974.444864               1508365601.510            0                         899                       1.9678439509E+00          1.9601048900E+00          4.4476999710E+02          4.3944178260E+02          1.1198818737E+00          7.3368915967E+02          3.8585380554E+01          -1.1628299438E+00         2.6429765701E+01          1.9059870006E+01          
2017-10-18                22:26:42.556              290.60188145              6974.445155               1508365602.557            0                         899                       1.9684251528E+00          1.9608874728E+00          4.4476999710E+02          4.3958085932E+02          1.0903057234E+00          7.3368698666E+02          3.8585380554E+01          -1.1579362801E+00         2.6429765701E+01          1.9058286389E+01          
2017-10-18                22:26:43.529              290.60189270              6974.445425               1508365603.529            0                         899                       1.9684251528E+00          1.9608874728E+00          4.4537713789E+02          4.4018091658E+02          1.0903057234E+00          7.3368712692E+02          3.8585380554E+01          -1.1529239803E+00         2.6429765701E+01          1.9057344386E+01          
2017-10-18                22:26:44.464              290.60190353              6974.445685               1508365604.465            0                         899                       1.9678118129E+00          1.9602489867E+00          4.4537801208E+02          4.4016297037E+02          1.0942993610E+00          7.3369292324E+02          3.8585623078E+01          -1.1611700121E+00         2.6429765701E+01          1.9051763913E+01          
2017-10-18                22:26:45.446              290.60191488              6974.445957               1508365605.446            0                         899                       1.9678287822E+00          1.9602658619E+00          4.4520499981E+02          4.3999196415E+02          1.0943035663E+00          7.3365608428E+02          3.8586601257E+01          -1.1072418453E+00         2.6429765701E+01          1.9058787201E+01          
2017-10-18                22:26:46.421              290.60192617              6974.446228               1508365606.421            0                         899                       1.9671900169E+00          1.9597950656E+00          4.4520499981E+02          4.4010520663E+02          1.0702566158E+00          7.3365929287E+02          3.8586601257E+01          -1.1360006332E+00         2.6429765701E+01          1.9062936783E+01          
2017-10-18                22:26:47.378              290.60193726              6974.446494               1508365607.379            0                         899                       1.9671900169E+00          1.9597950656E+00          4.4556783034E+02          4.4046388095E+02          1.0702566158E+00          7.3366817853E+02          3.8586601257E+01          -1.1782010336E+00         2.6429765701E+01          1.9056020812E+01          
2017-10-18                22:26:48.346              290.60194846              6974.446763               1508365608.347            0                         899                       1.9706028956E+00          1.9632252699E+00          4.4556783034E+02          4.4048449792E+02          1.0658835145E+00          7.3369487030E+02          3.8586601257E+01          -1.1388355280E+00         2.6429765701E+01          1.9057115757E+01          
2017-10-18                22:26:49.390              290.60196053              6974.447053               1508365609.390            0                         899                       1.9706034643E+00          1.9632258356E+00          4.4493407849E+02          4.3985797568E+02          1.0658836516E+00          7.3365607053E+02          3.8586633998E+01          -1.0984999486E+00         2.6429765701E+01          1.9055155887E+01          
2017-10-18                22:26:50.391              290.60197212              6974.447331               1508365610.391            0                         899                       1.9669260291E+00          1.9594560906E+00          4.4493692773E+02          4.3978824053E+02          1.0812964026E+00          7.3368462973E+02          3.8587425232E+01          -1.0969369411E+00         2.6429765701E+01          1.9067258835E+01          
2017-10-18                22:26:51.408              290.60198390              6974.447614               1508365611.409            0                         899                       1.9669260291E+00          1.9594560906E+00          4.4467179191E+02          4.3952617280E+02          1.0812964026E+00          7.3364070059E+02          3.8587425232E+01          -1.1336723811E+00         2.6429765701E+01          1.9062164774E+01          
2017-10-18                22:26:52.427              290.60199568              6974.447896               1508365612.427            0                         899                       1.9673199451E+00          1.9599528773E+00          4.4467179191E+02          4.3959749755E+02          1.0661352647E+00          7.3365587611E+02          3.8587425232E+01          -1.1067029238E+00         2.6429765701E+01          1.9066898346E+01          
2017-10-18                22:26:53.447              290.60200750              6974.448180               1508365613.448            0                         899                       1.9673199451E+00          1.9599528773E+00          4.4408624826E+02          4.3901863573E+02          1.0661352647E+00          7.3366657828E+02          3.8587425232E+01          -1.1423711335E+00         2.6429765701E+01          1.9062655935E+01          
2017-10-18                22:26:54.517              290.60201988              6974.448477               1508365614.518            0                         899                       1.9671999744E+00          1.9598282069E+00          4.4408797635E+02          4.3901682939E+02          1.0668832347E+00          7.3365810652E+02          3.8587906035E+01          -1.1551767903E+00         2.6429765701E+01          1.9062253485E+01          
2017-10-18                22:26:55.551              290.60203184              6974.448764               1508365615.551            0                         899                       1.9672122767E+00          1.9598404427E+00          4.4359437506E+02          4.3852885070E+02          1.0668862080E+00          7.3364912425E+02          3.8588615417E+01          -1.1251244450E+00         2.6429765701E+01          1.9065040980E+01          
2017-10-18                22:26:56.562              290.60204355              6974.449045               1508365616.563            0                         899                       1.9661596375E+00          1.9587439906E+00          4.4359437506E+02          4.3849627127E+02          1.0738277728E+00          7.3361620932E+02          3.8588615417E+01          -1.1854339104E+00         2.6429765701E+01          1.9059636261E+01          
2017-10-18                22:26:57.631              290.60205591              6974.449342               1508365617.631            0                         899                       1.9661596375E+00          1.9587439906E+00          4.4360924650E+02          4.3851097179E+02          1.0738277728E+00          7.3365885066E+02          3.8588615417E+01          -1.4029358625E+00         2.6429765701E+01          1.9066179276E+01          
2017-10-18                22:26:58.655              290.60206778              6974.449627               1508365618.656            0                         899                       1.9673449034E+00          1.9600199050E+00          4.4360924650E+02          4.3857582682E+02          1.0600108601E+00          7.3364781745E+02          3.8588615417E+01          -1.2948855288E+00         2.6429765701E+01          1.9064976762E+01          
2017-10-18                22:26:59.707              290.60207994              6974.449919               1508365619.707            0                         899                       1.9673505958E+00          1.9600255669E+00          4.4168684329E+02          4.3667522981E+02          1.0600122269E+00          7.3366855000E+02          3.8588943633E+01          -1.1176221655E+00         2.6429765701E+01          1.9062135343E+01          
2017-10-18                22:27:00.767              290.60209222              6974.450213               1508365620.768            0                         899                       1.9652755977E+00          1.9580503893E+00          4.4168883374E+02          4.3673979691E+02          1.0466218120E+00          7.3366469104E+02          3.8589500427E+01          -1.1322494564E+00         2.6429765701E+01          1.9060487305E+01          
2017-10-18                22:27:01.795              290.60210411              6974.450499               1508365621.795            0                         899                       1.9652755977E+00          1.9580503893E+00          4.4073372716E+02          4.3579539211E+02          1.0466218120E+00          7.3368334718E+02          3.8589500427E+01          -1.2013978429E+00         2.6429765701E+01          1.9059534073E+01          
2017-10-18                22:27:02.885              290.60211674              6974.450802               1508365622.886            0                         899                       1.9650249703E+00          1.9578757772E+00          4.4073372716E+02          4.3584634045E+02          1.0357028285E+00          7.3364665940E+02          3.8589500427E+01          -1.1473510889E+00         2.6429765701E+01          1.9059269154E+01          
2017-10-18                22:27:03.996              290.60212958              6974.451110               1508365623.996            0                         899                       1.9650249703E+00          1.9578757772E+00          4.4185809847E+02          4.3695824338E+02          1.0357028285E+00          7.3365439186E+02          3.8589500427E+01          -1.2946807004E+00         2.6429765701E+01          1.9035058862E+01          
2017-10-18                22:27:04.960              290.60214074              6974.451378               1508365624.960            0                         899                       1.9654904510E+00          1.9582521163E+00          4.4185959459E+02          4.3690025594E+02          1.0484152493E+00          7.3364890193E+02          3.8589918781E+01          -1.3513252230E+00         2.6429765701E+01          1.9030776131E+01          
2017-10-18                22:27:05.967              290.60215240              6974.451658               1508365625.967            0                         899                       1.9655069974E+00          1.9582685746E+00          4.4285889415E+02          4.3788832114E+02          1.0484191826E+00          7.3365113234E+02          3.8590873718E+01          -1.1353646840E+00         2.6429765701E+01          1.9065696716E+01          
2017-10-18                22:27:06.989              290.60216422              6974.451941               1508365626.989            0                         899                       1.9661239814E+00          1.9588193170E+00          4.4285889415E+02          4.3784474288E+02          1.0577161976E+00          7.3365082434E+02          3.8590873718E+01          -1.2388770288E+00         2.6429765701E+01          1.9045701324E+01          
2017-10-18                22:27:08.032              290.60217631              6974.452231               1508365628.033            0                         899                       1.9661239814E+00          1.9588193170E+00          4.4391944655E+02          4.3889328747E+02          1.0577161976E+00          7.3367505691E+02          3.8590873718E+01          -1.3230623133E+00         2.6429765701E+01          1.9025787720E+01          
2017-10-18                22:27:09.036              290.60218792              6974.452510               1508365629.036            0                         899                       1.9670564766E+00          1.9596984332E+00          4.4392086248E+02          4.3886062243E+02          1.0649675347E+00          7.3363194831E+02          3.8591267819E+01          -1.1370246845E+00         2.6429765701E+01          1.9060440973E+01          
2017-10-18                22:27:10.101              290.60220025              6974.452806               1508365630.102            0                         899                       1.9670702815E+00          1.9597121635E+00          4.4465315752E+02          4.3958455438E+02          1.0649708655E+00          7.3365346017E+02          3.8592063904E+01          -1.1018198729E+00         2.6429765701E+01          1.9064018250E+01          
2017-10-18                22:27:11.111              290.60221194              6974.453087               1508365631.112            0                         899                       1.9662140568E+00          1.9589365647E+00          4.4465315752E+02          4.3963750426E+02          1.0537185728E+00          7.3364412826E+02          3.8592063904E+01          -1.1257496180E+00         2.6429765701E+01          1.9062694676E+01          
2017-10-18                22:27:12.088              290.60222324              6974.453358               1508365632.088            0                         899                       1.9662140568E+00          1.9589365647E+00          4.4533979806E+02          4.4031639954E+02          1.0537185728E+00          7.3366348166E+02          3.8592063904E+01          -1.1463378660E+00         2.6429765701E+01          1.9060099621E+01          
2017-10-18                22:27:13.049              290.60223436              6974.453625               1508365633.049            0                         899                       1.9687026869E+00          1.9611818525E+00          4.4533979806E+02          4.4015625817E+02          1.0877057571E+00          7.3365727951E+02          3.8592063904E+01          -1.1391697396E+00         2.6429765701E+01          1.9060900177E+01          
2017-10-18                22:27:14.076              290.60224626              6974.453910               1508365634.077            0                         899                       1.9687026869E+00          1.9611818525E+00          4.4539110114E+02          4.4020696410E+02          1.0877057571E+00          7.3365772980E+02          3.8592063904E+01          -1.1376283169E+00         2.6429765701E+01          1.9061136246E+01          
2017-10-18                22:27:15.111              290.60225824              6974.454198               1508365635.112            0                         899                       1.9694652069E+00          1.9621021544E+00          4.4539398022E+02          4.4031968434E+02          1.0643869691E+00          7.3365450342E+02          3.8592862616E+01          -1.1398703420E+00         2.6429765701E+01          1.9060392708E+01          
2017-10-18                22:27:16.089              290.60226956              6974.454469               1508365636.090            0                         899                       1.9694714739E+00          1.9621083875E+00          4.4556651511E+02          4.4049024646E+02          1.0643884785E+00          7.3365446139E+02          3.8593223572E+01          -1.1462408517E+00         2.6546857985E+01          1.9054807524E+01          
2017-10-18                22:27:17.115              290.60228144              6974.454754               1508365637.116            0                         899                       1.9683421917E+00          1.9607942247E+00          4.4556651511E+02          4.4036082809E+02          1.0918456207E+00          7.3365423261E+02          3.8593223572E+01          -1.1342328558E+00         2.6678792953E+01          1.9053558223E+01          
2017-10-18                22:27:18.157              290.60229350              6974.455044               1508365638.158            0                         899                       1.9683421917E+00          1.9607942247E+00          4.4527410419E+02          4.4007183350E+02          1.0918456207E+00          7.3368290175E+02          3.8593223572E+01          -1.1147656930E+00         2.6678792953E+01          1.9052284683E+01          
2017-10-18                22:27:19.210              290.60230567              6974.455336               1508365639.210            0                         899                       1.9664324273E+00          1.9590967526E+00          4.4527410419E+02          4.4021215695E+02          1.0620560701E+00          7.3369213867E+02          3.8593223572E+01          -1.1522772312E+00         2.6678792953E+01          1.9061136246E+01          
2017-10-18                22:27:20.263              290.60231787              6974.455629               1508365640.264            0                         899                       1.9664478709E+00          1.9591121130E+00          4.4403132044E+02          4.3898348390E+02          1.0620597873E+00          7.3366136200E+02          3.8594114443E+01          -1.1192390666E+00         2.6678792953E+01          1.9057065623E+01          
2017-10-18                22:27:21.299              290.60232986              6974.455917               1508365641.300            0                         899                       1.9681159402E+00          1.9608078234E+00          4.4403228642E+02          4.3900754362E+02          1.0571429463E+00          7.3361896035E+02          3.8594383240E+01          -1.1387385272E+00         2.6678792953E+01          1.9035189256E+01          
2017-10-18                22:27:22.332              290.60234181              6974.456203               1508365642.332            0                         899                       1.9681159402E+00          1.9608078234E+00          4.4329547789E+02          4.3827907294E+02          1.0571429463E+00          7.3359646869E+02          3.8594383240E+01          -1.1343729496E+00         2.6678792953E+01          1.9030166626E+01          
2017-10-18                22:27:23.367              290.60235378              6974.456491               1508365643.367            0                         899                       1.9678786861E+00          1.9605823951E+00          4.4329547789E+02          4.3828652927E+02          1.0555536637E+00          7.3363890591E+02          3.8594383240E+01          -1.1328207783E+00         2.6678792953E+01          1.9052081304E+01          
2017-10-18                22:27:24.377              290.60236547              6974.456771               1508365644.377            0                         899                       1.9678896077E+00          1.9605932581E+00          4.4259627125E+02          4.3759521097E+02          1.0555562744E+00          7.3361446032E+02          3.8595012791E+01          -1.1024020073E+00         2.6678792953E+01          1.9060874522E+01          
2017-10-18                22:27:25.371              290.60237699              6974.457048               1508365645.372            0                         899                       1.9677645057E+00          1.9606412838E+00          4.4259784223E+02          4.3771423862E+02          1.0304848129E+00          7.3361946237E+02          3.8595451355E+01          -1.1050752401E+00         2.6678792953E+01          1.9065458298E+01          
2017-10-18                22:27:26.384              290.60238872              6974.457329               1508365646.385            0                         899                       1.9677645057E+00          1.9606412838E+00          4.4224399329E+02          4.3736429403E+02          1.0304848129E+00          7.3361513332E+02          3.8595451355E+01          -1.1518460212E+00         2.6678792953E+01          1.9063751221E+01          
2017-10-18                22:27:27.378              290.60240021              6974.457605               1508365647.378            0                         899                       1.9666851285E+00          1.9594579514E+00          4.4224399329E+02          4.3729092161E+02          1.0461549512E+00          7.3363516094E+02          3.8595451355E+01          -1.1719276147E+00         2.6678792953E+01          1.9062578201E+01          
2017-10-18                22:27:28.382              290.60241184              6974.457884               1508365648.383            0                         899                       1.9666851285E+00          1.9594579514E+00          4.4162098549E+02          4.3667489142E+02          1.0461549512E+00          7.3364322930E+02          3.8595451355E+01          -1.1994791031E+00         2.6678792953E+01          1.9062578201E+01          
2017-10-18                22:27:29.473              290.60242447              6974.458187               1508365649.474            0                         899                       1.9635282433E+00          1.9562268318E+00          4.4162301680E+02          4.3661851136E+02          1.0586462997E+00          7.3362292198E+02          3.8596019669E+01          -1.1441604760E+00         2.6678792953E+01          1.9066331156E+01          
2017-10-18                22:27:30.427              290.60243551              6974.458452               1508365650.428            0                         899                       1.9635379511E+00          1.9562364875E+00          4.4085626518E+02          4.3586043775E+02          1.0586486323E+00          7.3362282092E+02          3.8596580505E+01          -1.1605879392E+00         2.6678792953E+01          1.9066290887E+01          
2017-10-18                22:27:31.451              290.60244736              6974.458737               1508365651.452            0                         899                       1.9633560448E+00          1.9559345409E+00          4.4085626518E+02          4.3577847464E+02          1.0762195351E+00          7.3362731529E+02          3.8596580505E+01          -1.2582471079E+00         2.6678792953E+01          1.9066001336E+01          
2017-10-18                22:27:32.421              290.60245858              6974.459006               1508365652.421            0                         899                       1.9633560448E+00          1.9559345409E+00          4.4057267307E+02          4.3549814895E+02          1.0762195351E+00          7.3366784830E+02          3.8596580505E+01          -1.8805498343E+00         2.6678792953E+01          1.9063583450E+01          
2017-10-18                22:27:33.506              290.60247115              6974.459307               1508365653.507            0                         899                       1.9653196119E+00          1.9577590104E+00          4.4057267307E+02          4.3540891555E+02          1.0953688494E+00          7.3366961549E+02          3.8596580505E+01          -1.0969369411E+00         2.6678792953E+01          1.9066898346E+01          
2017-10-18                22:27:34.592              290.60248372              6974.459609               1508365654.593            0                         899                       1.9653299064E+00          1.9577692477E+00          4.4057570994E+02          4.3541190491E+02          1.0953714065E+00          7.3366266597E+02          3.8597174689E+01          -1.2737260331E+00         2.6678792953E+01          1.9051140198E+01          
2017-10-18                22:27:35.615              290.60249556              6974.459893               1508365655.616            0                         899                       1.9669631962E+00          1.9599138873E+00          4.4057816164E+02          4.3576496871E+02          1.0201706378E+00          7.3362573202E+02          3.8597862244E+01          -1.0981657584E+00         2.6678792953E+01          1.9066360234E+01          
2017-10-18                22:27:36.612              290.60250709              6974.460170               1508365656.613            0                         899                       1.9669631962E+00          1.9599138873E+00          4.4173622886E+02          4.3691038436E+02          1.0201706378E+00          7.3364600822E+02          3.8597862244E+01          -1.1212008228E+00         2.6678792953E+01          1.9064976105E+01          
2017-10-18                22:27:37.630              290.60251887              6974.460453               1508365657.630            0                         899                       1.9651677571E+00          1.9576124097E+00          4.4173622886E+02          4.3656200669E+02          1.0946896167E+00          7.3366221043E+02          3.8597862244E+01          -1.3698761771E+00         2.6678792953E+01          1.9033495758E+01          
2017-10-18                22:27:38.630              290.60253044              6974.460731               1508365658.630            0                         899                       1.9651677571E+00          1.9576124097E+00          4.4266681582E+02          4.3748169334E+02          1.0946896167E+00          7.3365468653E+02          3.8597862244E+01          -1.4818824727E+00         2.6678792953E+01          1.9028878686E+01          
2017-10-18                22:27:39.665              290.60254243              6974.461018               1508365659.666            0                         899                       1.9665913704E+00          1.9593416334E+00          4.4267100168E+02          4.3769755339E+02          1.0494828611E+00          7.3365153574E+02          3.8599030602E+01          -1.1246610098E+00         2.6678792953E+01          1.9059314601E+01          
2017-10-18                22:27:40.628              290.60255356              6974.461286               1508365660.628            0                         899                       1.9665928070E+00          1.9593430623E+00          4.4336817303E+02          4.3838689036E+02          1.0494832028E+00          7.3364281297E+02          3.8599113464E+01          -1.1011408749E+00         2.6678792953E+01          1.9060325900E+01          
2017-10-18                22:27:41.625              290.60256510              6974.461562               1508365661.625            0                         899                       1.9655053545E+00          1.9582416555E+00          4.4336817303E+02          4.3837463490E+02          1.0520946606E+00          7.3363928223E+02          3.8599113464E+01          -1.1067029238E+00         2.6678792953E+01          1.9064018250E+01          
2017-10-18                22:27:42.641              290.60257686              6974.461845               1508365662.641            0                         899                       1.9655053545E+00          1.9582416555E+00          4.4316653769E+02          4.3817527052E+02          1.0520946606E+00          7.3362468472E+02          3.8599113464E+01          -1.1100982783E+00         2.6678792953E+01          1.9064446771E+01          
2017-10-18                22:27:43.641              290.60258844              6974.462123               1508365663.641            0                         899                       1.9673869693E+00          1.9600723279E+00          4.4316653769E+02          4.3814530311E+02          1.0584837940E+00          7.3362976074E+02          3.8599113464E+01          -1.1213517189E+00         2.6678792953E+01          1.9061857224E+01          
2017-10-18                22:27:44.641              290.60260002              6974.462401               1508365664.642            0                         899                       1.9673902081E+00          1.9600755493E+00          4.4347750332E+02          4.3845274175E+02          1.0584845706E+00          7.3364208459E+02          3.8599300208E+01          -1.1799796070E+00         2.6678792953E+01          1.9054044509E+01          
2017-10-18                22:27:45.624              290.60261139              6974.462673               1508365665.624            0                         899                       1.9656985023E+00          1.9581592334E+00          4.4348165254E+02          4.3829934182E+02          1.0920549549E+00          7.3363845603E+02          3.8600456238E+01          -1.3542787460E+00         2.6678792953E+01          1.9030053095E+01          
