DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-10-18                17:46:38.937              290.40739510              6969.777483               1508348798.937            0                         899                       1.6810841109E+00          1.6714326426E+00          6.0083926175E+02          5.9037037580E+02          1.6378260517E+00          7.2229500352E+02          3.0445520401E+01          -1.1021109804E+00         2.1449222565E+01          1.9068963979E+01          
2017-10-18                17:46:39.993              290.40740733              6969.777776               1508348799.993            0                         899                       1.6811237072E+00          1.6714719142E+00          6.0169883363E+02          5.9121486618E+02          1.6378426691E+00          7.2232973738E+02          3.0448139658E+01          -1.1021325407E+00         2.1449222565E+01          1.9069657938E+01          
2017-10-18                17:46:41.036              290.40741940              6969.778066               1508348801.036            0                         899                       1.6795536502E+00          1.6702126864E+00          6.0171000846E+02          5.9155025977E+02          1.5862921649E+00          7.2232737601E+02          3.0450403214E+01          -1.0904263258E+00         2.1449222565E+01          1.9065097809E+01          
2017-10-18                17:46:42.036              290.40743098              6969.778344               1508348802.037            0                         899                       1.6795536502E+00          1.6702126864E+00          6.0260608924E+02          5.9243121042E+02          1.5862921649E+00          7.2232170135E+02          3.0450403214E+01          -1.0911162050E+00         2.1449222565E+01          1.9065980318E+01          
2017-10-18                17:46:43.045              290.40744265              6969.778624               1508348803.045            0                         899                       1.6780709760E+00          1.6681972131E+00          6.0260608924E+02          5.9184844398E+02          1.6787984992E+00          7.2233593750E+02          3.0450403214E+01          -1.0904263258E+00         2.1449222565E+01          1.9066179276E+01          
2017-10-18                17:46:44.141              290.40745534              6969.778928               1508348804.141            0                         899                       1.6780804911E+00          1.6682066482E+00          6.0482078926E+02          5.9402358156E+02          1.6788025997E+00          7.2230511111E+02          3.0451033775E+01          -1.1082335055E+00         2.1449222565E+01          1.9051346469E+01          
2017-10-18                17:46:45.249              290.40746816              6969.779236               1508348805.249            0                         899                       1.6764476875E+00          1.6669112869E+00          6.0484128479E+02          5.9439838705E+02          1.6226889022E+00          7.2231364633E+02          3.0455163956E+01          -1.0969369411E+00         2.1449222565E+01          1.9022603989E+01          
2017-10-18                17:46:46.290              290.40748022              6969.779525               1508348806.291            0                         899                       1.6764476875E+00          1.6669112869E+00          6.0536024703E+02          5.9490838915E+02          1.6226889022E+00          7.2232712701E+02          3.0455163956E+01          -1.2626127565E+00         2.1449222565E+01          1.9064792140E+01          
2017-10-18                17:46:47.332              290.40749228              6969.779815               1508348807.333            0                         899                       1.6753265734E+00          1.6657258880E+00          6.0536024703E+02          5.9483180074E+02          1.6347899938E+00          7.2230546681E+02          3.0455163956E+01          -1.3727434542E+00         2.1449222565E+01          1.9044370980E+01          
2017-10-18                17:46:48.309              290.40750358              6969.780086               1508348808.309            0                         899                       1.6753265734E+00          1.6657258880E+00          6.0630428650E+02          5.9575942143E+02          1.6347899938E+00          7.2229582851E+02          3.0455163956E+01          -1.2169521826E+00         2.1449222565E+01          1.9061355843E+01          
2017-10-18                17:46:49.312              290.40751519              6969.780364               1508348809.312            0                         899                       1.6740603332E+00          1.6647466245E+00          6.0630428650E+02          5.9606338115E+02          1.5868569319E+00          7.2232940512E+02          3.0455163956E+01          -1.0904263258E+00         2.1449222565E+01          1.9070138931E+01          
2017-10-18                17:46:50.319              290.40752684              6969.780644               1508348810.319            0                         899                       1.6740920591E+00          1.6647780983E+00          6.0720446477E+02          5.9694827247E+02          1.5868698868E+00          7.2233271315E+02          3.0457271488E+01          -1.1274204183E+00         2.1449222565E+01          1.9070138931E+01          
2017-10-18                17:46:51.290              290.40753809              6969.780914               1508348811.291            0                         899                       1.6752427860E+00          1.6657348172E+00          6.0721798655E+02          5.9675751680E+02          1.6189936794E+00          7.2227814165E+02          3.0459985733E+01          -1.2412915119E+00         2.1449222565E+01          1.9066382844E+01          
2017-10-18                17:46:52.302              290.40754980              6969.781195               1508348812.303            0                         899                       1.6752427860E+00          1.6657348172E+00          6.0762238551E+02          5.9715494923E+02          1.6189936794E+00          7.2227732152E+02          3.0459985733E+01          -1.1182689114E+00         2.1449222565E+01          1.9070184291E+01          
2017-10-18                17:46:53.319              290.40756156              6969.781478               1508348813.319            0                         899                       1.6735510265E+00          1.6640343049E+00          6.0762238551E+02          5.9713495761E+02          1.6221400804E+00          7.2223828125E+02          3.0459985733E+01          -1.0855433941E+00         2.1449222565E+01          1.9070499420E+01          
2017-10-18                17:46:54.263              290.40757250              6969.781740               1508348814.264            0                         899                       1.6736078282E+00          1.6640906453E+00          6.0762964383E+02          5.9714193995E+02          1.6221637983E+00          7.2228562190E+02          3.0463760212E+01          -1.0880441145E+00         2.1449222565E+01          1.9069670090E+01          
2017-10-18                17:46:55.267              290.40758412              6969.782019               1508348815.268            0                         899                       1.6727351685E+00          1.6632460664E+00          6.0763532121E+02          5.9717271274E+02          1.6181988266E+00          7.2226500091E+02          3.0464899063E+01          -1.0887986422E+00         2.1449222565E+01          1.9069419861E+01          
2017-10-18                17:46:56.322              290.40759633              6969.782312               1508348816.323            0                         899                       1.6727351685E+00          1.6632460664E+00          6.0927973389E+02          5.9878881099E+02          1.6181988266E+00          7.2226287559E+02          3.0464899063E+01          -1.1040080596E+00         2.1449222565E+01          1.9067440462E+01          
2017-10-18                17:46:57.336              290.40760807              6969.782594               1508348817.337            0                         899                       1.6705908138E+00          1.6612693580E+00          6.0927973389E+02          5.9895896241E+02          1.5915011529E+00          7.2227502441E+02          3.0464899063E+01          -1.1164687872E+00         2.1449222565E+01          1.9065818787E+01          
2017-10-18                17:46:58.368              290.40762000              6969.782880               1508348818.368            0                         899                       1.6705908138E+00          1.6612693580E+00          6.0986515722E+02          5.9953446908E+02          1.5915011529E+00          7.2228221120E+02          3.0464899063E+01          -1.1767027583E+00         2.1449222565E+01          1.9058246991E+01          
2017-10-18                17:46:59.316              290.40763098              6969.783144               1508348819.317            0                         899                       1.6661023336E+00          1.6564834161E+00          6.0986515722E+02          5.9918031659E+02          1.6470332774E+00          7.2227972695E+02          3.0464899063E+01          -1.1284875364E+00         2.1449222565E+01          1.9062599283E+01          
2017-10-18                17:47:00.352              290.40764297              6969.783431               1508348820.353            0                         899                       1.6661740928E+00          1.6565545836E+00          6.1182580038E+02          6.0110641387E+02          1.6470638378E+00          7.2227777504E+02          3.0469688908E+01          -1.1233351444E+00         2.1449222565E+01          1.9067905881E+01          
2017-10-18                17:47:01.479              290.40765601              6969.783744               1508348821.479            0                         899                       1.6680198482E+00          1.6584497010E+00          6.1182596067E+02          6.0117259358E+02          1.6367395674E+00          7.2225811768E+02          3.0469720840E+01          -1.0920540094E+00         2.1449222565E+01          1.9066179276E+01          
2017-10-18                17:47:02.555              290.40766846              6969.784043               1508348822.555            0                         899                       1.6680198482E+00          1.6584497010E+00          6.1249448586E+02          6.0182947814E+02          1.6367395674E+00          7.2227960771E+02          3.0469720840E+01          -1.1096455561E+00         2.1449222565E+01          1.9065641706E+01          
2017-10-18                17:47:03.572              290.40768024              6969.784326               1508348823.573            0                         899                       1.6634776289E+00          1.6539407573E+00          6.1249448586E+02          6.0183744591E+02          1.6354951151E+00          7.2226275594E+02          3.0469720840E+01          -1.1036092280E+00         2.1449222565E+01          1.9070108780E+01          
2017-10-18                17:47:04.533              290.40769137              6969.784593               1508348824.534            0                         899                       1.6634819819E+00          1.6539450747E+00          6.1402285251E+02          6.0333920805E+02          1.6354969590E+00          7.2223419432E+02          3.0470011869E+01          -1.1336400225E+00         2.1449222565E+01          1.9066696331E+01          
2017-10-18                17:47:05.483              290.40770235              6969.784856               1508348825.483            0                         899                       1.6660890784E+00          1.6567097240E+00          6.1404598337E+02          6.0355265905E+02          1.6057938540E+00          7.2232379150E+02          3.0474603653E+01          -1.1734366417E+00         2.1449222565E+01          1.9052133560E+01          
2017-10-18                17:47:06.469              290.40771376              6969.785130               1508348826.469            0                         899                       1.6660890784E+00          1.6567097240E+00          6.1484929169E+02          6.0434223978E+02          1.6057938540E+00          7.2228126334E+02          3.0474603653E+01          -1.1042128596E+00         2.1449222565E+01          1.9068341754E+01          
2017-10-18                17:47:07.559              290.40772638              6969.785433               1508348827.559            0                         899                       1.6633076458E+00          1.6533713162E+00          6.1484929169E+02          6.0370753702E+02          1.7045857634E+00          7.2228403822E+02          3.0474603653E+01          -1.0949966663E+00         2.1449222565E+01          1.9068322845E+01          
2017-10-18                17:47:08.645              290.40773896              6969.785735               1508348828.646            0                         899                       1.6633076458E+00          1.6533713162E+00          6.1569878705E+02          6.0454163858E+02          1.7045857634E+00          7.2231229871E+02          3.0474603653E+01          -1.1343190836E+00         2.1449222565E+01          1.9062618432E+01          
2017-10-18                17:47:09.687              290.40775102              6969.786024               1508348829.688            0                         899                       1.6586492067E+00          1.6488738849E+00          6.1571292157E+02          6.0470367411E+02          1.6815387867E+00          7.2225741921E+02          3.0477401973E+01          -1.1203062037E+00         2.1449222565E+01          1.9067659378E+01          
2017-10-18                17:47:10.667              290.40776236              6969.786297               1508348830.668            0                         899                       1.6586807493E+00          1.6489051620E+00          6.1681838528E+02          6.0578928285E+02          1.6815525640E+00          7.2225520941E+02          3.0479516983E+01          -1.0923450522E+00         2.1449222565E+01          1.9068365097E+01          
2017-10-18                17:47:11.687              290.40777417              6969.786580               1508348831.688            0                         899                       1.6602472264E+00          1.6505860534E+00          6.1681838528E+02          6.0592699318E+02          1.6601791543E+00          7.2223076988E+02          3.0479516983E+01          -1.0904263258E+00         2.1449222565E+01          1.9065818787E+01          
2017-10-18                17:47:12.795              290.40778698              6969.786888               1508348832.795            0                         899                       1.6602472264E+00          1.6505860534E+00          6.1767371082E+02          6.0676721592E+02          1.6601791543E+00          7.2227176328E+02          3.0479516983E+01          -1.1150028208E+00         2.1449222565E+01          1.9067178133E+01          
2017-10-18                17:47:13.798              290.40779859              6969.787166               1508348833.798            0                         899                       1.6589201522E+00          1.6494343198E+00          6.1767371082E+02          6.0695437516E+02          1.6311867585E+00          7.2229650879E+02          3.0479516983E+01          -1.1229794025E+00         2.1449222565E+01          1.9067619324E+01          
2017-10-18                17:47:14.765              290.40780978              6969.787435               1508348834.765            0                         899                       1.6589265401E+00          1.6494406555E+00          6.1913142973E+02          6.0838677876E+02          1.6311894646E+00          7.2231142804E+02          3.0479945240E+01          -1.1278839711E+00         2.1449222565E+01          1.9069572752E+01          
2017-10-18                17:47:15.783              290.40782157              6969.787718               1508348835.784            0                         899                       1.6555027188E+00          1.6460722301E+00          6.1915451994E+02          6.0844965077E+02          1.6249820979E+00          7.2227225883E+02          3.0484491348E+01          -1.1659451455E+00         2.1449222565E+01          1.9056328540E+01          
2017-10-18                17:47:16.884              290.40783431              6969.788023               1508348836.884            0                         899                       1.6555027188E+00          1.6460722301E+00          6.2054726088E+02          6.0981831192E+02          1.6249820979E+00          7.2228829693E+02          3.0484491348E+01          -1.1917397297E+00         2.1449222565E+01          1.9054812109E+01          
2017-10-18                17:47:17.914              290.40784623              6969.788309               1508348837.914            0                         899                       1.6562153735E+00          1.6468761907E+00          6.2054726088E+02          6.0992550959E+02          1.6084634376E+00          7.2232100612E+02          3.0484491348E+01          -1.1233782626E+00         2.1449222565E+01          1.9065429650E+01          
2017-10-18                17:47:18.992              290.40785870              6969.788609               1508348838.992            0                         899                       1.6562191294E+00          1.6468799164E+00          6.2128219507E+02          6.1064785389E+02          1.6084650092E+00          7.2228749337E+02          3.0484743573E+01          -1.1127176514E+00         2.1449222565E+01          1.9065243336E+01          
2017-10-18                17:47:20.009              290.40787049              6969.788892               1508348840.010            0                         899                       1.6556641248E+00          1.6456841500E+00          6.2130517343E+02          6.0994602519E+02          1.7200704111E+00          7.2227488496E+02          3.0489252090E+01          -1.1197241545E+00         2.1449222565E+01          1.9067258835E+01          
2017-10-18                17:47:20.953              290.40788140              6969.789154               1508348840.953            0                         899                       1.6556641248E+00          1.6456841500E+00          6.2191736420E+02          6.1054702345E+02          1.7200704111E+00          7.2226783318E+02          3.0489252090E+01          -1.1178377938E+00         2.1449222565E+01          1.9067175278E+01          
2017-10-18                17:47:21.999              290.40789351              6969.789444               1508348841.999            0                         899                       1.6549864236E+00          1.6453715967E+00          6.2191736420E+02          6.1095366402E+02          1.6574511609E+00          7.2229988512E+02          3.0489252090E+01          -1.2072401410E+00         2.1449222565E+01          1.9065438580E+01          
2017-10-18                17:47:22.993              290.40790501              6969.789720               1508348842.993            0                         899                       1.6549864236E+00          1.6453715967E+00          6.2257858983E+02          6.1160323299E+02          1.6574511609E+00          7.2224249268E+02          3.0489252090E+01          -1.2531917095E+00         2.1449222565E+01          1.9064737320E+01          
2017-10-18                17:47:23.986              290.40791652              6969.789996               1508348843.987            0                         899                       1.6523921246E+00          1.6429177295E+00          6.2257858983E+02          6.1174487453E+02          1.6356822557E+00          7.2227176368E+02          3.0489252090E+01          -1.1272910683E+00         2.1449222565E+01          1.9021214403E+01          
2017-10-18                17:47:24.987              290.40792810              6969.790274               1508348844.988            0                         899                       1.6524477690E+00          1.6429729182E+00          6.2379218137E+02          6.1293719317E+02          1.6357059885E+00          7.2227244113E+02          3.0492997466E+01          -1.0937463085E+00         2.1449222565E+01          1.9025383349E+01          
2017-10-18                17:47:26.043              290.40794032              6969.790568               1508348846.044            0                         899                       1.6504428052E+00          1.6411022641E+00          6.2379862633E+02          6.1308276943E+02          1.6143572862E+00          7.2227746744E+02          3.0494256973E+01          -1.2467134512E+00         2.1449222565E+01          1.9027942632E+01          
2017-10-18                17:47:27.085              290.40795238              6969.790857               1508348847.086            0                         899                       1.6504428052E+00          1.6411022641E+00          6.2464633499E+02          6.1391591582E+02          1.6143572862E+00          7.2226989746E+02          3.0494256973E+01          -1.1180964708E+00         2.1449222565E+01          1.9062217712E+01          
2017-10-18                17:47:28.082              290.40796392              6969.791134               1508348848.083            0                         899                       1.6489424225E+00          1.6394017021E+00          6.2464633499E+02          6.1367881776E+02          1.6506654277E+00          7.2228372940E+02          3.0494256973E+01          -1.1180964708E+00         2.1449222565E+01          1.9062217712E+01          
2017-10-18                17:47:29.148              290.40797626              6969.791430               1508348849.149            0                         899                       1.6489424225E+00          1.6394017021E+00          6.2598889152E+02          6.1499780174E+02          1.6506654277E+00          7.2227443063E+02          3.0494256973E+01          -1.4980619696E+00         2.1449222565E+01          1.9052677811E+01          
2017-10-18                17:47:30.217              290.40798863              6969.791727               1508348850.218            0                         899                       1.6470817301E+00          1.6373309364E+00          6.2599259127E+02          6.1474982155E+02          1.6891443579E+00          7.2228186076E+02          3.0494977471E+01          -1.5081728247E+00         2.1449222565E+01          1.9051296929E+01          
2017-10-18                17:47:31.286              290.40800100              6969.792024               1508348851.286            0                         899                       1.6471411090E+00          1.6373898132E+00          6.2747948683E+02          6.1620984070E+02          1.6891705965E+00          7.2230125094E+02          3.0498987198E+01          -1.1593159903E+00         2.1449222565E+01          1.9052251108E+01          
2017-10-18                17:47:32.279              290.40801250              6969.792300               1508348852.280            0                         899                       1.6455907260E+00          1.6361783774E+00          6.2747948683E+02          6.1658685013E+02          1.6316635960E+00          7.2230323680E+02          3.0498987198E+01          -1.3117872477E+00         2.1449222565E+01          1.9041690826E+01          
2017-10-18                17:47:33.295              290.40802425              6969.792582               1508348853.295            0                         899                       1.6455907260E+00          1.6361783774E+00          6.2800314441E+02          6.1710141735E+02          1.6316635960E+00          7.2230254399E+02          3.0498987198E+01          -1.2399980240E+00         2.1449222565E+01          1.9051134855E+01          
2017-10-18                17:47:34.374              290.40803674              6969.792882               1508348854.374            0                         899                       1.6466549045E+00          1.6373485221E+00          6.2802455728E+02          6.1725066245E+02          1.6121410257E+00          7.2232550251E+02          3.0503143854E+01          -1.0944038156E+00         2.1449222565E+01          1.9062646929E+01          
2017-10-18                17:47:35.404              290.40804866              6969.793168               1508348855.404            0                         899                       1.6466642994E+00          1.6373578411E+00          6.2892495887E+02          6.1813559139E+02          1.6121449891E+00          7.2232496896E+02          3.0503778458E+01          -1.0887986422E+00         2.1449222565E+01          1.9062217712E+01          
2017-10-18                17:47:36.411              290.40806031              6969.793448               1508348856.411            0                         899                       1.6443688902E+00          1.6349083364E+00          6.2892495887E+02          6.1794391523E+02          1.6412941462E+00          7.2229618381E+02          3.0503778458E+01          -1.1093976434E+00         2.1449222565E+01          1.9066991427E+01          
2017-10-18                17:47:37.411              290.40807190              6969.793726               1508348857.412            0                         899                       1.6443688902E+00          1.6349083364E+00          6.3077708595E+02          6.1976370413E+02          1.6412941462E+00          7.2230327318E+02          3.0503778458E+01          -1.1320986314E+00         2.1449222565E+01          1.9070138931E+01          
2017-10-18                17:47:38.438              290.40808378              6969.794011               1508348858.439            0                         899                       1.6416935045E+00          1.6323042846E+00          6.3077708595E+02          6.1982817042E+02          1.6315172041E+00          7.2231487956E+02          3.0503778458E+01          -1.1327453852E+00         2.1449222565E+01          1.9070138931E+01          
2017-10-18                17:47:39.456              290.40809556              6969.794293               1508348859.456            0                         899                       1.6417047562E+00          1.6323154444E+00          6.3186281544E+02          6.2089502219E+02          1.6315220224E+00          7.2229079533E+02          3.0504540791E+01          -1.1656756812E+00         2.1449222565E+01          1.9067473759E+01          
2017-10-18                17:47:40.414              290.40810666              6969.794560               1508348860.415            0                         899                       1.6409694487E+00          1.6315065262E+00          6.3188480443E+02          6.2082676082E+02          1.6451281457E+00          7.2227478270E+02          3.0508783340E+01          -1.1457666159E+00         2.1449222565E+01          1.9067619324E+01          
2017-10-18                17:47:41.390              290.40811794              6969.794831               1508348861.390            0                         899                       1.6409694487E+00          1.6315065262E+00          6.3174036781E+02          6.2068485185E+02          1.6451281457E+00          7.2229460659E+02          3.0508783340E+01          -1.1230656659E+00         2.1449222565E+01          1.9063414441E+01          
2017-10-18                17:47:42.338              290.40812891              6969.795094               1508348862.338            0                         899                       1.6404354442E+00          1.6309951661E+00          6.3174036781E+02          6.2070744760E+02          1.6417059944E+00          7.2232546936E+02          3.0508783340E+01          -1.0887986422E+00         2.1449222565E+01          1.9065818787E+01          
2017-10-18                17:47:43.319              290.40814028              6969.795367               1508348863.320            0                         899                       1.6404354442E+00          1.6309951661E+00          6.3341193221E+02          6.2234981927E+02          1.6417059944E+00          7.2231661522E+02          3.0508783340E+01          -1.0943176178E+00         2.1449222565E+01          1.9068973529E+01          
2017-10-18                17:47:44.344              290.40815213              6969.795651               1508348864.344            0                         899                       1.6389028943E+00          1.6295239227E+00          6.3342033984E+02          6.2241892179E+02          1.6325171205E+00          7.2232539661E+02          3.0510401581E+01          -1.1014210736E+00         2.1449222565E+01          1.9067478496E+01          
2017-10-18                17:47:45.301              290.40816321              6969.795917               1508348865.301            0                         899                       1.6389496465E+00          1.6295702928E+00          6.3421213978E+02          6.2319683648E+02          1.6325371884E+00          7.2231156790E+02          3.0513574600E+01          -1.1739648462E+00         2.1449222565E+01          1.9060758363E+01          
2017-10-18                17:47:46.295              290.40817471              6969.796193               1508348866.295            0                         899                       1.6382698053E+00          1.6286977244E+00          6.3421213978E+02          6.2296859056E+02          1.6669751975E+00          7.2230684030E+02          3.0513574600E+01          -1.4729249477E+00         2.1449222565E+01          1.9039529800E+01          
2017-10-18                17:47:47.282              290.40818615              6969.796467               1508348867.283            0                         899                       1.6382698053E+00          1.6286977244E+00          6.3413694431E+02          6.2289472818E+02          1.6669751975E+00          7.2230850806E+02          3.0513574600E+01          -1.1187971404E+00         2.1449222565E+01          1.9060041971E+01          
2017-10-18                17:47:48.289              290.40819780              6969.796747               1508348868.290            0                         899                       1.6354701705E+00          1.6262614417E+00          6.3413694431E+02          6.2329825837E+02          1.6061000006E+00          7.2234634177E+02          3.0513574600E+01          -1.2246484883E+00         2.1449222565E+01          1.9059564692E+01          
2017-10-18                17:47:49.430              290.40821101              6969.797064               1508348869.431            0                         899                       1.6354929920E+00          1.6262840797E+00          6.3569017402E+02          6.2482487602E+02          1.6061096584E+00          7.2232746453E+02          3.0515126753E+01          -1.1591435055E+00         2.1449222565E+01          1.9064814119E+01          
2017-10-18                17:47:50.513              290.40822353              6969.797365               1508348870.513            0                         899                       1.6355870385E+00          1.6263788348E+00          6.3570754054E+02          6.2484338960E+02          1.6058925168E+00          7.2231873731E+02          3.0518457413E+01          -1.1197241545E+00         2.1449222565E+01          1.9064378738E+01          
2017-10-18                17:47:51.582              290.40823591              6969.797662               1508348871.583            0                         899                       1.6355870385E+00          1.6263788348E+00          6.3671168992E+02          6.2583037821E+02          1.6058925168E+00          7.2231549032E+02          3.0518457413E+01          -1.1209744862E+00         2.1449222565E+01          1.9065909316E+01          
2017-10-18                17:47:52.634              290.40824808              6969.797954               1508348872.634            0                         899                       1.6334590955E+00          1.6242064686E+00          6.3671168992E+02          6.2576441363E+02          1.6157980525E+00          7.2231589614E+02          3.0518457413E+01          -1.1053015728E+00         2.1449222565E+01          1.9068000099E+01          
2017-10-18                17:47:53.642              290.40825976              6969.798234               1508348873.643            0                         899                       1.6334590955E+00          1.6242064686E+00          6.3814155743E+02          6.2716969677E+02          1.6157980525E+00          7.2230205046E+02          3.0518457413E+01          -1.1044608102E+00         2.1449222565E+01          1.9069399638E+01          
2017-10-18                17:47:54.651              290.40827144              6969.798514               1508348874.652            0                         899                       1.6328470505E+00          1.6234013248E+00          6.3814155743E+02          6.2693928008E+02          1.6503372529E+00          7.2228938344E+02          3.0518457413E+01          -1.1246070862E+00         2.1449222565E+01          1.9068338394E+01          
2017-10-18                17:47:55.609              290.40828252              6969.798781               1508348875.610            0                         899                       1.6328933822E+00          1.6234472736E+00          6.3870229562E+02          6.2749004008E+02          1.6503574329E+00          7.2231870659E+02          3.0521613658E+01          -1.1193791723E+00         2.1449222565E+01          1.9069033111E+01          
2017-10-18                17:47:56.569              290.40829363              6969.799047               1508348876.570            0                         899                       1.6295127940E+00          1.6198807027E+00          6.3871150042E+02          6.2725756139E+02          1.6865562290E+00          7.2233241646E+02          3.0523370743E+01          -1.1311715589E+00         2.1449222565E+01          1.9068475584E+01          
2017-10-18                17:47:57.565              290.40830516              6969.799324               1508348877.566            0                         899                       1.6295127940E+00          1.6198807027E+00          6.4003322607E+02          6.2855558468E+02          1.6865562290E+00          7.2232281494E+02          3.0523370743E+01          -1.1669260263E+00         2.1449222565E+01          1.9066179276E+01          
2017-10-18                17:47:58.539              290.40831644              6969.799594               1508348878.540            0                         899                       1.6299741165E+00          1.6206968282E+00          6.4003322607E+02          6.2897653648E+02          1.6236130587E+00          7.2230292799E+02          3.0523370743E+01          -1.1669260263E+00         2.1449222565E+01          1.9066179276E+01          
2017-10-18                17:47:59.509              290.40832765              6969.799864               1508348879.509            0                         899                       1.6299933955E+00          1.6207159505E+00          6.4078287189E+02          6.2971317658E+02          1.6236213346E+00          7.2230428734E+02          3.0524686434E+01          -1.1021216895E+00         2.1449222565E+01          1.9065412938E+01          
2017-10-18                17:48:00.451              290.40833856              6969.800126               1508348880.452            0                         899                       1.6283749395E+00          1.6186208827E+00          6.4080081759E+02          6.2915765315E+02          1.7092414285E+00          7.2229985440E+02          3.0528100967E+01          -1.1213517189E+00         2.1449222565E+01          1.9065818787E+01          
2017-10-18                17:48:01.466              290.40835030              6969.800407               1508348881.466            0                         899                       1.6283749395E+00          1.6186208827E+00          6.4227355917E+02          6.3060363544E+02          1.7092414285E+00          7.2230382654E+02          3.0528100967E+01          -1.1052800267E+00         2.1449222565E+01          1.9052272127E+01          
2017-10-18                17:48:02.414              290.40836128              6969.800671               1508348882.415            0                         899                       1.6271518950E+00          1.6175616928E+00          6.4227355917E+02          6.3078878977E+02          1.6816289529E+00          7.2231056870E+02          3.0528100967E+01          -1.1226129121E+00         2.1449222565E+01          1.9062097878E+01          
2017-10-18                17:48:03.424              290.40837297              6969.800951               1508348883.425            0                         899                       1.6271518950E+00          1.6175616928E+00          6.4319542537E+02          6.3169417169E+02          1.6816289529E+00          7.2229871899E+02          3.0528100967E+01          -1.0844223405E+00         2.1449222565E+01          1.9070263073E+01          
2017-10-18                17:48:04.460              290.40838495              6969.801239               1508348884.460            0                         899                       1.6271428762E+00          1.6176896561E+00          6.4319542537E+02          6.3185643522E+02          1.6574782131E+00          7.2229709731E+02          3.0528100967E+01          -1.0855433941E+00         2.1449222565E+01          1.9070138931E+01          
2017-10-18                17:48:05.512              290.40839713              6969.801531               1508348885.512            0                         899                       1.6272074473E+00          1.6177536913E+00          6.4427719772E+02          6.3291894601E+02          1.6575065596E+00          7.2231674457E+02          3.0532515305E+01          -1.2918997190E+00         2.1449222565E+01          1.9061859826E+01          
2017-10-18                17:48:06.533              290.40840896              6969.801815               1508348886.534            0                         899                       1.6255868437E+00          1.6163213339E+00          6.4428015697E+02          6.3313441621E+02          1.6259413617E+00          7.2231657076E+02          3.0533075333E+01          -1.1207697036E+00         2.1449222565E+01          1.9067133202E+01          
2017-10-18                17:48:07.523              290.40842042              6969.802090               1508348887.524            0                         899                       1.6255868437E+00          1.6163213339E+00          6.4435840403E+02          6.3321130963E+02          1.6259413617E+00          7.2233668811E+02          3.0533075333E+01          -1.0970339751E+00         2.1449222565E+01          1.9068878730E+01          
2017-10-18                17:48:08.556              290.40843237              6969.802377               1508348888.557            0                         899                       1.6234108475E+00          1.6141186931E+00          6.4435840403E+02          6.3316482084E+02          1.6328422057E+00          7.2234213924E+02          3.0533075333E+01          -1.1052261386E+00         2.1449222565E+01          1.9066302142E+01          
2017-10-18                17:48:09.641              290.40844492              6969.802678               1508348889.641            0                         899                       1.6234460488E+00          1.6141536066E+00          6.4630614809E+02          6.3507862623E+02          1.6328574648E+00          7.2234053413E+02          3.0535487434E+01          -1.0880010278E+00         2.1449222565E+01          1.9069433212E+01          
2017-10-18                17:48:10.703              290.40845722              6969.802973               1508348890.704            0                         899                       1.6215389278E+00          1.6123560645E+00          6.4631843579E+02          6.3520866794E+02          1.6154013138E+00          7.2233189544E+02          3.0537805557E+01          -1.0887986422E+00         2.1449222565E+01          1.9070138931E+01          
2017-10-18                17:48:11.690              290.40846865              6969.803247               1508348891.691            0                         899                       1.6215389278E+00          1.6123560645E+00          6.4690701956E+02          6.3578713435E+02          1.6154013138E+00          7.2230423883E+02          3.0537805557E+01          -1.1200475069E+00         2.1449222565E+01          1.9065897102E+01          
2017-10-18                17:48:12.654              290.40847980              6969.803515               1508348892.655            0                         899                       1.6211544248E+00          1.6115251155E+00          6.4690701956E+02          6.3525035295E+02          1.6948111937E+00          7.2224990380E+02          3.0537805557E+01          -1.3319227680E+00         2.1449222565E+01          1.9054444736E+01          
2017-10-18                17:48:13.713              290.40849205              6969.803809               1508348893.713            0                         899                       1.6211544248E+00          1.6115251155E+00          6.4703504102E+02          6.3537606758E+02          1.6948111937E+00          7.2225691274E+02          3.0537805557E+01          -1.4504720083E+00         2.1449222565E+01          1.9052455511E+01          
2017-10-18                17:48:14.762              290.40850419              6969.804101               1508348894.762            0                         899                       1.6202735718E+00          1.6109745372E+00          6.4704453040E+02          6.3577453548E+02          1.6372404058E+00          7.2226405425E+02          3.0539593766E+01          -1.1264503531E+00         2.1449222565E+01          1.9067002896E+01          
2017-10-18                17:48:15.793              290.40851613              6969.804387               1508348895.794            0                         899                       1.6203177561E+00          1.6110183592E+00          6.4821858360E+02          6.3692800905E+02          1.6372596483E+00          7.2232181817E+02          3.0542627335E+01          -1.1123727442E+00         2.1449222565E+01          1.9052696506E+01          
2017-10-18                17:48:16.821              290.40852802              6969.804673               1508348896.821            0                         899                       1.6170835911E+00          1.6077428557E+00          6.4821858360E+02          6.3685599902E+02          1.6478882155E+00          7.2231444140E+02          3.0542627335E+01          -1.1695346161E+00         2.1449222565E+01          1.9027696635E+01          
