DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-07-11                16:58:04.625              191.37366465              4592.967952               1499792284.626            2                         899                       1.8542701936E+00          1.8339843914E+00          5.2094009142E+02          5.0382620265E+02          3.1373272227E+00          7.1685203017E+02          3.7754120126E+01          -1.1694483718E+00         2.7176847458E+01          1.8947858507E+01          
2017-07-11                16:58:05.568              191.37367556              4592.968213               1499792285.568            2                         899                       1.8542895566E+00          1.8340034495E+00          5.2236638118E+02          5.0520555905E+02          3.1373417758E+00          7.1685443115E+02          3.7755302429E+01          -1.1815749407E+00         2.7176847458E+01          1.8939058304E+01          
2017-07-11                16:58:06.573              191.37368720              4592.968493               1499792286.574            2                         899                       1.8535151968E+00          1.8331305743E+00          5.2236638118E+02          5.0511703298E+02          3.1540787953E+00          7.1689711049E+02          3.7755302429E+01          -1.1696424137E+00         2.7176847458E+01          1.8946880505E+01          
2017-07-11                16:58:07.609              191.37369919              4592.968781               1499792287.610            2                         899                       1.8535151968E+00          1.8331305743E+00          5.2490741217E+02          5.0757415519E+02          3.1540787953E+00          7.1689661372E+02          3.7755302429E+01          -1.1383181708E+00         2.7176847458E+01          1.8965959044E+01          
2017-07-11                16:58:08.642              191.37371115              4592.969067               1499792288.643            2                         899                       1.8532134626E+00          1.8323107019E+00          5.2490741217E+02          5.0714080539E+02          3.2356966377E+00          7.1684770354E+02          3.7755302429E+01          -1.1438586325E+00         2.7176847458E+01          1.8962374896E+01          
2017-07-11                16:58:09.670              191.37372303              4592.969353               1499792289.670            2                         899                       1.8532433637E+00          1.8323401176E+00          5.2780777998E+02          5.0994288038E+02          3.2357198293E+00          7.1686802097E+02          3.7757129240E+01          -1.2302321053E+00         2.7176847458E+01          1.8968578162E+01          
2017-07-11                16:58:10.723              191.37373523              4592.969646               1499792290.724            2                         899                       1.8498827286E+00          1.8293670594E+00          5.2781706095E+02          5.1024451915E+02          3.1808859654E+00          7.1687214307E+02          3.7759300232E+01          -1.2694790387E+00         2.7176847458E+01          1.8964457139E+01          
2017-07-11                16:58:11.766              191.37374729              4592.969935               1499792291.766            2                         899                       1.8498827286E+00          1.8293670594E+00          5.2941434933E+02          5.1178862922E+02          3.1808859654E+00          7.1687535853E+02          3.7759300232E+01          -1.2789000557E+00         2.7176847458E+01          1.8947563209E+01          
2017-07-11                16:58:12.798              191.37375924              4592.970222               1499792292.798            2                         899                       1.8499088748E+00          1.8294368645E+00          5.2941434933E+02          5.1182554069E+02          3.1739956948E+00          7.1687450363E+02          3.7759300232E+01          -1.4575755036E+00         2.7176847458E+01          1.8921849800E+01          
2017-07-11                16:58:13.815              191.37377102              4592.970504               1499792293.816            2                         899                       1.8499088748E+00          1.8294368645E+00          5.3185832038E+02          5.1418831534E+02          3.1739956948E+00          7.1685327148E+02          3.7759300232E+01          -1.1441389322E+00         2.7176847458E+01          1.8967866898E+01          
2017-07-11                16:58:14.736              191.37378168              4592.970760               1499792294.737            2                         899                       1.8501818359E+00          1.8297316680E+00          5.3186359875E+02          5.1421439538E+02          3.1700983811E+00          7.1686054922E+02          3.7760525583E+01          -1.1371755813E+00         2.7176847458E+01          1.8966293802E+01          
2017-07-11                16:58:15.773              191.37379367              4592.971048               1499792295.773            2                         899                       1.8502261429E+00          1.8297752701E+00          5.3393897148E+02          5.1622071732E+02          3.1701321054E+00          7.1683032065E+02          3.7763237000E+01          -1.2425742655E+00         2.7176847458E+01          1.8963290701E+01          
2017-07-11                16:58:16.819              191.37380578              4592.971339               1499792296.819            2                         899                       1.8474429150E+00          1.8271599711E+00          5.3393897148E+02          5.1633708797E+02          3.1486014030E+00          7.1684056607E+02          3.7763237000E+01          -1.4558184163E+00         2.7176847458E+01          1.8952747155E+01          
2017-07-11                16:58:17.822              191.37381738              4592.971617               1499792297.822            2                         899                       1.8474429150E+00          1.8271599711E+00          5.3622161070E+02          5.1854447749E+02          3.1486014030E+00          7.1684896467E+02          3.7763237000E+01          -1.1360006332E+00         2.7176847458E+01          1.8967163376E+01          
2017-07-11                16:58:18.799              191.37382870              4592.971889               1499792298.800            2                         899                       1.8468089982E+00          1.8266553573E+00          5.3622161070E+02          5.1864878238E+02          3.1293934329E+00          7.1686596963E+02          3.7763237000E+01          -1.1360006332E+00         2.7176847458E+01          1.8969667435E+01          
2017-07-11                16:58:19.808              191.37384037              4592.972169               1499792299.808            2                         899                       1.8468089982E+00          1.8266553573E+00          5.3924632577E+02          5.2157437276E+02          3.1293934329E+00          7.1683985224E+02          3.7763237000E+01          -1.1324111934E+00         2.7176847458E+01          1.8966491699E+01          
2017-07-11                16:58:20.812              191.37385200              4592.972448               1499792300.813            2                         899                       1.8440847605E+00          1.8243400795E+00          5.3925755813E+02          5.2191104408E+02          3.0697823753E+00          7.1684185185E+02          3.7765808964E+01          -1.1754200309E+00         2.7176847458E+01          1.8962568119E+01          
2017-07-11                16:58:21.848              191.37386398              4592.972736               1499792301.848            2                         899                       1.8441054974E+00          1.8243604968E+00          5.4066537768E+02          5.2327349365E+02          3.0697977108E+00          7.1685443115E+02          3.7767082214E+01          -1.1929684877E+00         2.7176847458E+01          1.8962104797E+01          
2017-07-11                16:58:22.835              191.37387542              4592.973010               1499792302.836            2                         899                       1.8438346467E+00          1.8239854377E+00          5.4066537768E+02          5.2318119381E+02          3.0866337721E+00          7.1676855469E+02          3.7767082214E+01          -1.1897132397E+00         2.7176847458E+01          1.8961025238E+01          
2017-07-11                16:58:23.845              191.37388709              4592.973290               1499792303.845            2                         899                       1.8438346467E+00          1.8239854377E+00          5.4309058644E+02          5.2552797552E+02          3.0866337721E+00          7.1677995290E+02          3.7767082214E+01          -1.2879868841E+00         2.7176847458E+01          1.8960245890E+01          
2017-07-11                16:58:24.831              191.37389851              4592.973564               1499792304.831            2                         899                       1.8429361004E+00          1.8215177660E+00          5.4310113581E+02          5.2417339999E+02          3.3351513785E+00          7.1675502146E+02          3.7769480775E+01          -1.2802366397E+00         2.7176847458E+01          1.8956014886E+01          
2017-07-11                16:58:25.823              191.37391000              4592.973840               1499792305.824            2                         899                       1.8429611368E+00          1.8215423836E+00          5.4484389135E+02          5.2585530777E+02          3.3351715069E+00          7.1676107162E+02          3.7771018982E+01          -1.1668613975E+00         2.7176847458E+01          1.8961561822E+01          
2017-07-11                16:58:26.819              191.37392152              4592.974116               1499792306.819            2                         899                       1.8420342945E+00          1.8219131745E+00          5.4484389135E+02          5.2697148643E+02          3.1324759249E+00          7.1676003483E+02          3.7771018982E+01          -1.1945961714E+00         2.7176847458E+01          1.8955623627E+01          
2017-07-11                16:58:27.806              191.37393295              4592.974391               1499792307.807            2                         899                       1.8420342945E+00          1.8219131745E+00          5.4660748844E+02          5.2867723259E+02          3.1324759249E+00          7.1675323648E+02          3.7771018982E+01          -1.1581733961E+00         2.7176847458E+01          1.8944965603E+01          
2017-07-11                16:58:28.763              191.37394403              4592.974657               1499792308.764            2                         899                       1.8402940595E+00          1.8205375681E+00          5.4660748844E+02          5.2897880621E+02          3.0780341973E+00          7.1677600098E+02          3.7771018982E+01          -1.1441389322E+00         2.7176847458E+01          1.8940858841E+01          
2017-07-11                16:58:29.753              191.37395549              4592.974932               1499792309.754            2                         899                       1.8402940595E+00          1.8205375681E+00          5.4930836078E+02          5.3159257249E+02          3.0780341973E+00          7.1675280964E+02          3.7771018982E+01          -1.1426837184E+00         2.7176847458E+01          1.8965005117E+01          
2017-07-11                16:58:30.766              191.37396721              4592.975213               1499792310.767            2                         899                       1.8401972327E+00          1.8200933211E+00          5.4932297353E+02          5.3130113643E+02          3.1329262984E+00          7.1672454026E+02          3.7774303967E+01          -1.1453030583E+00         2.7176847458E+01          1.8951915754E+01          
2017-07-11                16:58:31.799              191.37397917              4592.975500               1499792311.800            2                         899                       1.8402063375E+00          1.8201022826E+00          5.5088566099E+02          5.3281251781E+02          3.1329331849E+00          7.1672471285E+02          3.7774864197E+01          -1.1500674352E+00         2.7176847458E+01          1.8957689740E+01          
2017-07-11                16:58:32.826              191.37399105              4592.975785               1499792312.827            2                         899                       1.8373137732E+00          1.8171877348E+00          5.5088566099E+02          5.3276534073E+02          3.1413893604E+00          7.1674173115E+02          3.7774864197E+01          -1.4716638019E+00         2.7176847458E+01          1.8954067066E+01          
2017-07-11                16:58:33.846              191.37400286              4592.976069               1499792313.847            2                         899                       1.8373137732E+00          1.8171877348E+00          5.5292958004E+02          5.3474202901E+02          3.1413893604E+00          7.1674204967E+02          3.7774864197E+01          -1.5762216982E+00         2.7176847458E+01          1.8949821586E+01          
2017-07-11                16:58:34.832              191.37401426              4592.976342               1499792314.832            2                         899                       1.8377973703E+00          1.8181250954E+00          5.5294388868E+02          5.3516161926E+02          3.0689802256E+00          7.1669589011E+02          3.7778059852E+01          -1.2108943068E+00         2.7176847458E+01          1.8962599217E+01          
2017-07-11                16:58:35.765              191.37402506              4592.976601               1499792315.765            2                         899                       1.8378118754E+00          1.8181393770E+00          5.5483449663E+02          5.3699136609E+02          3.0689909870E+00          7.1667523193E+02          3.7778953552E+01          -1.1718090773E+00         2.7176847458E+01          1.8962825775E+01          
2017-07-11                16:58:36.726              191.37403618              4592.976868               1499792316.726            2                         899                       1.8373003043E+00          1.8175922627E+00          5.5483449663E+02          5.3695495973E+02          3.0754613304E+00          7.1670218845E+02          3.7778953552E+01          -1.1718090773E+00         2.7176847458E+01          1.8962825775E+01          
2017-07-11                16:58:37.747              191.37404801              4592.977152               1499792317.748            2                         899                       1.8373003043E+00          1.8175922627E+00          5.5618171622E+02          5.3825876519E+02          3.0754613304E+00          7.1669513142E+02          3.7778953552E+01          -1.2074234067E+00         2.7176847458E+01          1.8964714530E+01          
2017-07-11                16:58:38.740              191.37405950              4592.977428               1499792318.741            2                         899                       1.8367639651E+00          1.8169046372E+00          5.5618171622E+02          5.3811903683E+02          3.1002426060E+00          7.1671610043E+02          3.7778953552E+01          -1.4642584995E+00         2.7176847458E+01          1.8962480924E+01          
2017-07-11                16:58:39.744              191.37407112              4592.977707               1499792319.745            2                         899                       1.8367856285E+00          1.8169259634E+00          5.5869262752E+02          5.4054831124E+02          3.1002588512E+00          7.1667538674E+02          3.7780289050E+01          -1.1383396821E+00         2.7176847458E+01          1.8961533502E+01          
2017-07-11                16:58:40.694              191.37408212              4592.977971               1499792320.695            2                         899                       1.8346386684E+00          1.8144064221E+00          5.5870204854E+02          5.4020347229E+02          3.1628077605E+00          7.1669460231E+02          3.7782371521E+01          -1.1349119177E+00         2.7176847458E+01          1.8969019656E+01          
2017-07-11                16:58:41.733              191.37409414              4592.978259               1499792321.734            2                         899                       1.8346386684E+00          1.8144064221E+00          5.6156612682E+02          5.4297272119E+02          3.1628077605E+00          7.1668126471E+02          3.7782371521E+01          -1.1625712684E+00         2.7176847458E+01          1.8953936798E+01          
2017-07-11                16:58:42.786              191.37410633              4592.978552               1499792322.787            2                         899                       1.8322854268E+00          1.8114255942E+00          5.6156612682E+02          5.4238520144E+02          3.2662813212E+00          7.1665130615E+02          3.7782371521E+01          -1.1799472570E+00         2.7176847458E+01          1.8949501038E+01          
2017-07-11                16:58:43.819              191.37411828              4592.978839               1499792323.819            2                         899                       1.8322854268E+00          1.8114255942E+00          5.6399791893E+02          5.4473393295E+02          3.2662813212E+00          7.1663564194E+02          3.7782371521E+01          -1.1753230237E+00         2.7176847458E+01          1.8964849144E+01          
2017-07-11                16:58:44.841              191.37413010              4592.979123               1499792324.841            2                         899                       1.8346542938E+00          1.8146267722E+00          5.6399791893E+02          5.4550893005E+02          3.1304239685E+00          7.1668655577E+02          3.7782371521E+01          -1.1426944662E+00         2.7176847458E+01          1.8955135522E+01          
2017-07-11                16:58:45.832              191.37414157              4592.979398               1499792325.832            2                         899                       1.8346929336E+00          1.8146648050E+00          5.6559147764E+02          5.4705008088E+02          3.1304532603E+00          7.1667730470E+02          3.7784756338E+01          -1.1527407051E+00         2.7176847458E+01          1.8912569766E+01          
2017-07-11                16:58:46.841              191.37415325              4592.979678               1499792326.841            2                         899                       1.8304846965E+00          1.8103772909E+00          5.6559704757E+02          5.4694186449E+02          3.1502876583E+00          7.1668777122E+02          3.7785972595E+01          -1.1886676408E+00         2.7176847458E+01          1.8931429402E+01          
2017-07-11                16:58:47.765              191.37416395              4592.979935               1499792327.765            2                         899                       1.8304846965E+00          1.8103772909E+00          5.6702352024E+02          5.4832128758E+02          3.1502876583E+00          7.1665586398E+02          3.7785972595E+01          -1.2814007532E+00         2.7176847458E+01          1.8958951091E+01          
2017-07-11                16:58:48.717              191.37417498              4592.980199               1499792328.718            2                         899                       1.8299081601E+00          1.8094622663E+00          5.6702352024E+02          5.4800771811E+02          3.2049395162E+00          7.1666215909E+02          3.7785972595E+01          -1.3838459324E+00         2.7176847458E+01          1.8952931549E+01          
2017-07-11                16:58:49.737              191.37418678              4592.980483               1499792329.738            2                         899                       1.8299433158E+00          1.8094968565E+00          5.6822948672E+02          5.4917308388E+02          3.2049668725E+00          7.1667580550E+02          3.7788148034E+01          -1.1551767675E+00         2.7176847458E+01          1.8968919754E+01          
2017-07-11                16:58:50.788              191.37419894              4592.980774               1499792330.788            2                         899                       1.8287169152E+00          1.8088380149E+00          5.6823885395E+02          5.4968732098E+02          3.1171374010E+00          7.1668214427E+02          3.7790184021E+01          -1.1394392165E+00         2.7176847458E+01          1.8967594109E+01          
2017-07-11                16:58:51.805              191.37421072              4592.981057               1499792331.806            2                         899                       1.8287169152E+00          1.8088380149E+00          5.6892808502E+02          5.5035405043E+02          3.1171374010E+00          7.1667257711E+02          3.7790184021E+01          -1.2009882556E+00         2.7176847458E+01          1.8965613371E+01          
2017-07-11                16:58:52.802              191.37422225              4592.981334               1499792332.802            2                         899                       1.8283722216E+00          1.8085603173E+00          5.6892808502E+02          5.5041186165E+02          3.1071090059E+00          7.1668947293E+02          3.7790184021E+01          -1.2283673507E+00         2.7176847458E+01          1.8958571327E+01          
2017-07-11                16:58:53.809              191.37423390              4592.981614               1499792333.809            2                         899                       1.8283722216E+00          1.8085603173E+00          5.7061386102E+02          5.5204277272E+02          3.1071090059E+00          7.1664044189E+02          3.7790184021E+01          -1.1376283169E+00         2.7176847458E+01          1.8970748901E+01          
2017-07-11                16:58:54.766              191.37424499              4592.981880               1499792334.767            2                         899                       1.8290042777E+00          1.8091263123E+00          5.7061990035E+02          5.5199435153E+02          3.1164940928E+00          7.1667409894E+02          3.7791491224E+01          -1.1392560005E+00         2.7176847458E+01          1.8965957679E+01          
2017-07-11                16:58:55.776              191.37425667              4592.982160               1499792335.776            2                         899                       1.8290482293E+00          1.8091695763E+00          5.7345332129E+02          5.5473509372E+02          3.1165273671E+00          7.1659008951E+02          3.7794212341E+01          -1.1479332210E+00         2.7176847458E+01          1.8955316101E+01          
2017-07-11                16:58:56.733              191.37426774              4592.982426               1499792336.733            2                         899                       1.8283194372E+00          1.8088698511E+00          5.7345332129E+02          5.5512326182E+02          3.0497645423E+00          7.1654772949E+02          3.7794212341E+01          -1.1766920090E+00         2.7176847458E+01          1.8953102112E+01          
2017-07-11                16:58:57.765              191.37427969              4592.982713               1499792337.765            2                         899                       1.8283194372E+00          1.8088698511E+00          5.7019347205E+02          5.5196761152E+02          3.0497645423E+00          7.1658300296E+02          3.7794212341E+01          -1.1407435240E+00         2.7176847458E+01          1.8965208571E+01          
2017-07-11                16:58:58.753              191.37429112              4592.982987               1499792338.753            2                         899                       1.8492093903E+00          1.8289493836E+00          5.7019347205E+02          5.5143474233E+02          3.1419637094E+00          7.1660085029E+02          3.7794212341E+01          -1.1392560005E+00         2.7176847458E+01          1.8968227386E+01          
2017-07-11                16:58:59.802              191.37430328              4592.983279               1499792339.803            2                         899                       1.8492217375E+00          1.8289615361E+00          4.7512312621E+02          4.5949206007E+02          3.1419730303E+00          7.1662896365E+02          3.7794968409E+01          -1.2401813119E+00         2.7176847458E+01          1.8967120758E+01          
2017-07-11                16:59:00.798              191.37431479              4592.983555               1499792340.798            2                         899                       1.8943380181E+00          1.8732424654E+00          4.7513537099E+02          4.5925282380E+02          3.1941858566E+00          7.1664715697E+02          3.7798149109E+01          -1.2188601004E+00         2.7176847458E+01          1.8962121812E+01          
2017-07-11                16:59:01.773              191.37432608              4592.983826               1499792341.773            2                         899                       1.8943380181E+00          1.8732424654E+00          4.4257738628E+02          4.2778316835E+02          3.1941858566E+00          7.1664726854E+02          3.7798149109E+01          -1.2136645199E+00         2.7176847458E+01          1.8960726820E+01          
2017-07-11                16:59:02.834              191.37433836              4592.984121               1499792342.834            2                         899                       1.9030292849E+00          1.8827525826E+00          4.4257738628E+02          4.2840856820E+02          3.0546913799E+00          7.1664057771E+02          3.7798149109E+01          -1.1764116911E+00         2.7176847458E+01          1.8959039170E+01          
2017-07-11                16:59:03.848              191.37435010              4592.984402               1499792343.849            2                         899                       1.9030292849E+00          1.8827525826E+00          4.3802122322E+02          4.2399826764E+02          3.0546913799E+00          7.1661406258E+02          3.7798149109E+01          -1.1707203112E+00         2.7176847458E+01          1.8952209170E+01          
2017-07-11                16:59:04.854              191.37436174              4592.984682               1499792344.854            2                         899                       1.9036549590E+00          1.8826338583E+00          4.3802890811E+02          4.2350706787E+02          3.1670349431E+00          7.1659768778E+02          3.7800313634E+01          -1.1839140622E+00         2.7176847458E+01          1.8946370750E+01          
2017-07-11                16:59:05.864              191.37437343              4592.984962               1499792345.864            2                         899                       1.9036832164E+00          1.8826616666E+00          4.3606550161E+02          4.2160866142E+02          3.1670558284E+00          7.1659875488E+02          3.7801994324E+01          -1.1832026243E+00         2.7176847458E+01          1.8943380356E+01          
2017-07-11                16:59:06.861              191.37438498              4592.985239               1499792346.862            2                         899                       1.9050477427E+00          1.8839399091E+00          4.3606550161E+02          4.2156081808E+02          3.1778974778E+00          7.1663929071E+02          3.7801994324E+01          -1.4318132251E+00         2.7176847458E+01          1.8910849881E+01          
2017-07-11                16:59:07.944              191.37439750              4592.985540               1499792347.944            2                         899                       1.9050477427E+00          1.8839399091E+00          4.2494463328E+02          4.1080985902E+02          3.1778974778E+00          7.1663887964E+02          3.7801994324E+01          -1.2460451347E+00         2.7176847458E+01          1.8939979275E+01          
2017-07-11                16:59:09.000              191.37440972              4592.985833               1499792349.000            2                         899                       1.9114846711E+00          1.8905108306E+00          4.2494463328E+02          4.1094383920E+02          3.1467486687E+00          7.1663360070E+02          3.7801994324E+01          -1.1354724445E+00         2.7176847458E+01          1.8951336235E+01          
2017-07-11                16:59:09.993              191.37442122              4592.986109               1499792349.993            2                         899                       1.9115167367E+00          1.8905423899E+00          4.2365089512E+02          4.0969262568E+02          3.1467721203E+00          7.1662984603E+02          3.7803893689E+01          -1.1367659679E+00         2.7176847458E+01          1.8931134319E+01          
2017-07-11                16:59:10.953              191.37443233              4592.986376               1499792350.953            2                         899                       1.9125770443E+00          1.8916903885E+00          4.2365768280E+02          4.0976379342E+02          3.1317141768E+00          7.1666810052E+02          3.7805870056E+01          -1.1854770578E+00         2.7176847458E+01          1.8932903176E+01          
2017-07-11                16:59:11.937              191.37444372              4592.986649               1499792351.937            2                         899                       1.9125770443E+00          1.8916903885E+00          4.2655332573E+02          4.1256447349E+02          3.1317141768E+00          7.1662631731E+02          3.7805870056E+01          -1.1824481077E+00         2.7176847458E+01          1.8931104748E+01          
2017-07-11                16:59:12.987              191.37445588              4592.986941               1499792352.988            2                         899                       1.9090975474E+00          1.8871233675E+00          4.2655332573E+02          4.1182686245E+02          3.3027496160E+00          7.1658987689E+02          3.7805870056E+01          -1.4678587708E+00         2.7176847458E+01          1.8912522044E+01          
2017-07-11                16:59:14.016              191.37446779              4592.987227               1499792354.017            2                         899                       1.9090975474E+00          1.8871233675E+00          4.2791234568E+02          4.1313896316E+02          3.3027496160E+00          7.1658147668E+02          3.7805870056E+01          -1.5825274922E+00         2.7176847458E+01          1.8933037171E+01          
2017-07-11                16:59:15.078              191.37448008              4592.987522               1499792355.079            2                         899                       1.9077462300E+00          1.8872085737E+00          4.2792464922E+02          4.1408602377E+02          3.0866987487E+00          7.1659181587E+02          3.7809416967E+01          -1.2087060679E+00         2.7176847458E+01          1.8965785715E+01          
2017-07-11                16:59:16.121              191.37449214              4592.987811               1499792356.121            2                         899                       1.9077558837E+00          1.8872180779E+00          4.3293731073E+02          4.1893655071E+02          3.0867056882E+00          7.1658013916E+02          3.7809989929E+01          -1.2059897184E+00         2.7176847458E+01          1.8966787338E+01          
2017-07-11                16:59:17.069              191.37450312              4592.988075               1499792357.070            2                         899                       1.9089908165E+00          1.8884620180E+00          4.3293731073E+02          4.1895141323E+02          3.0833196071E+00          7.1655261796E+02          3.7809989929E+01          -1.1376283169E+00         2.7176847458E+01          1.8926454544E+01          
2017-07-11                16:59:18.065              191.37451464              4592.988351               1499792358.065            2                         899                       1.9089908165E+00          1.8884620180E+00          4.3574348099E+02          4.2166693108E+02          3.0833196071E+00          7.1664060034E+02          3.7809989929E+01          -1.1731995163E+00         2.7176847458E+01          1.8947966152E+01          
2017-07-11                16:59:18.996              191.37452543              4592.988610               1499792358.997            2                         899                       1.9058751583E+00          1.8849222169E+00          4.3574348099E+02          4.2135960707E+02          3.1529336425E+00          7.1660749948E+02          3.7809989929E+01          -1.1651151528E+00         2.7176847458E+01          1.8957872391E+01          
2017-07-11                16:59:20.032              191.37453741              4592.988898               1499792360.032            2                         899                       1.9059326500E+00          1.8849787988E+00          4.3563441480E+02          4.2125395479E+02          3.1529758981E+00          7.1664714202E+02          3.7813405473E+01          -1.1460360139E+00         2.7176847458E+01          1.8960924970E+01          
2017-07-11                16:59:21.043              191.37454912              4592.989179               1499792361.044            2                         899                       1.9120217429E+00          1.8915372983E+00          4.3563636301E+02          4.2161479663E+02          3.0716558220E+00          7.1660377917E+02          3.7813957214E+01          -1.1460253016E+00         2.7176847458E+01          1.8953756636E+01          
2017-07-11                16:59:22.016              191.37456037              4592.989449               1499792362.016            2                         899                       1.9120217429E+00          1.8915372983E+00          4.3921386488E+02          4.2507715159E+02          3.0716558220E+00          7.1655781565E+02          3.7813957214E+01          -1.1405387019E+00         2.7176847458E+01          1.8950301341E+01          
2017-07-11                16:59:22.944              191.37457112              4592.989707               1499792362.945            2                         899                       1.9065230549E+00          1.8859643867E+00          4.3921386488E+02          4.2498702115E+02          3.0918951450E+00          7.1656995842E+02          3.7813957214E+01          -1.1554462870E+00         2.7176847458E+01          1.8950365723E+01          
2017-07-11                16:59:23.905              191.37458225              4592.989974               1499792363.906            2                         899                       1.9065230549E+00          1.8859643867E+00          4.4596351204E+02          4.3151803638E+02          3.0918951450E+00          7.1663024741E+02          3.7813957214E+01          -1.1748595735E+00         2.7176847458E+01          1.8953177092E+01          
2017-07-11                16:59:24.898              191.37459373              4592.990249               1499792364.898            2                         899                       1.9049529246E+00          1.8846003340E+00          4.4596351204E+02          4.3164816958E+02          3.0631178178E+00          7.1664904785E+02          3.7813957214E+01          -1.1441389322E+00         2.7176847458E+01          1.8955623627E+01          
2017-07-11                16:59:25.888              191.37460520              4592.990525               1499792365.889            2                         899                       1.9050156582E+00          1.8846621027E+00          4.6229787760E+02          4.4745799502E+02          3.0631626351E+00          7.1664761171E+02          3.7817686018E+01          -1.1431687612E+00         2.7176847458E+01          1.8955695171E+01          
2017-07-11                16:59:26.885              191.37461674              4592.990802               1499792366.886            2                         899                       1.8998297932E+00          1.8788206338E+00          4.6229797073E+02          4.4694990644E+02          3.1716599794E+00          7.1668545512E+02          3.7817710876E+01          -1.1450120147E+00         2.7176847458E+01          1.8950055078E+01          
2017-07-11                16:59:27.882              191.37462828              4592.991079               1499792367.883            2                         899                       1.8998297932E+00          1.8788206338E+00          4.6470599957E+02          4.4927798991E+02          3.1716599794E+00          7.1674649674E+02          3.7817710876E+01          -1.1984874460E+00         2.7176847458E+01          1.8959937809E+01          
2017-07-11                16:59:28.907              191.37464014              4592.991363               1499792368.908            2                         899                       1.9012163113E+00          1.8807224014E+00          4.6470599957E+02          4.4965883540E+02          3.0907465346E+00          7.1671796301E+02          3.7817710876E+01          -1.4778510419E+00         2.7176847458E+01          1.8945815459E+01          
2017-07-11                16:59:29.897              191.37465159              4592.991638               1499792369.897            2                         899                       1.9012163113E+00          1.8807224014E+00          4.6393980553E+02          4.4891745070E+02          3.0907465346E+00          7.1674526998E+02          3.7817710876E+01          -1.6959135532E+00         2.7176847458E+01          1.8940139771E+01          
2017-07-11                16:59:30.943              191.37466369              4592.991929               1499792370.943            2                         899                       1.9023959451E+00          1.8814486497E+00          4.6395069917E+02          4.4861236380E+02          3.1579034954E+00          7.1669822562E+02          3.7820608632E+01          -1.2048148193E+00         2.7176847458E+01          1.8958034086E+01          
2017-07-11                16:59:31.882              191.37467457              4592.992190               1499792371.883            2                         899                       1.9024021215E+00          1.8814547283E+00          4.6495030960E+02          4.4957890540E+02          3.1579080507E+00          7.1672177912E+02          3.7820976257E+01          -1.1425112486E+00         2.7176847458E+01          1.8960304260E+01          
2017-07-11                16:59:32.855              191.37468582              4592.992460               1499792372.855            2                         899                       1.9022409722E+00          1.8813558969E+00          4.6495030960E+02          4.4962234884E+02          3.1486787494E+00          7.1678266796E+02          3.7820976257E+01          -1.1439772418E+00         2.7176847458E+01          1.8954628395E+01          
2017-07-11                16:59:33.923              191.37469818              4592.992756               1499792373.923            2                         899                       1.9022409722E+00          1.8813558969E+00          4.6627218665E+02          4.5090064773E+02          3.1486787494E+00          7.1678983898E+02          3.7820976257E+01          -1.1457666159E+00         2.7176847458E+01          1.8947700500E+01          
2017-07-11                16:59:34.921              191.37470973              4592.993034               1499792374.921            2                         899                       1.9036347061E+00          1.8821422717E+00          4.6627740947E+02          4.5048020366E+02          3.2388917151E+00          7.1675972157E+02          3.7822358643E+01          -1.3877911710E+00         2.7226323071E+01          1.8930515542E+01          
2017-07-11                16:59:35.994              191.37472216              4592.993332               1499792375.995            2                         899                       1.9036730327E+00          1.8821799755E+00          4.6681348305E+02          4.5099797871E+02          3.2389206882E+00          7.1680755615E+02          3.7824638367E+01          -1.1848303080E+00         2.7176847458E+01          1.8955984116E+01          
2017-07-11                16:59:36.993              191.37473372              4592.993609               1499792376.993            2                         899                       1.8996203442E+00          1.8782734496E+00          4.6681348305E+02          4.5107033579E+02          3.2235852054E+00          7.1673850599E+02          3.7824638367E+01          -1.1612562273E+00         2.7310431613E+01          1.8959267395E+01          
2017-07-11                16:59:37.974              191.37474508              4592.993882               1499792377.975            2                         899                       1.8996203442E+00          1.8782734496E+00          4.6854313495E+02          4.5274165569E+02          3.2235852054E+00          7.1681493090E+02          3.7824638367E+01          -1.4633961663E+00         2.7425874710E+01          1.8903075111E+01          
2017-07-11                16:59:39.006              191.37475701              4592.994168               1499792379.006            2                         899                       1.9003218856E+00          1.8795133242E+00          4.6854313495E+02          4.5313686693E+02          3.1402188390E+00          7.1674464871E+02          3.7824638367E+01          -1.2451612744E+00         2.7425874710E+01          1.8946027137E+01          
2017-07-11                16:59:40.078              191.37476942              4592.994466               1499792380.078            2                         899                       1.9003334380E+00          1.8795246945E+00          4.7018174284E+02          4.5472155501E+02          3.1402273210E+00          7.1675922156E+02          3.7825326730E+01          -1.2487291950E+00         2.7425874710E+01          1.8956048309E+01          
2017-07-11                16:59:41.107              191.37478133              4592.994752               1499792381.107            2                         899                       1.8999763731E+00          1.8785709794E+00          4.7019435062E+02          4.5429763195E+02          3.2319071753E+00          7.1679357910E+02          3.7828636169E+01          -1.5559353828E+00         2.7425874710E+01          1.8947700500E+01          
