DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-08-14                22:11:47.792              225.59152538              5414.196609               1502748707.793            2                         899                       1.8286666120E+00          1.8108816949E+00          4.8057403115E+02          4.6650420493E+02          2.7856402810E+00          7.1712941353E+02          4.5825157166E+01          -1.4044772742E+00         3.1161283493E+01          1.9015517228E+01          
2017-08-14                22:11:48.854              225.59153766              5414.196904               1502748708.854            2                         899                       1.8264960185E+00          1.8084443680E+00          4.8057403115E+02          4.6628079094E+02          2.8312292156E+00          7.1711949471E+02          4.5825157166E+01          -1.2279253843E+00         3.1161283493E+01          1.9054857999E+01          
2017-08-14                22:11:49.835              225.59154903              5414.197177               1502748709.836            2                         899                       1.8264917213E+00          1.8084401326E+00          4.8199228087E+02          4.6765687406E+02          2.8312261624E+00          7.1711259046E+02          4.5824885539E+01          -1.3500964199E+00         3.1161283493E+01          1.9025218408E+01          
2017-08-14                22:11:50.838              225.59156064              5414.197455               1502748710.839            2                         899                       1.8255123642E+00          1.8074763348E+00          4.8199168178E+02          4.6766087132E+02          2.8302941965E+00          7.1710919109E+02          4.5824729919E+01          -1.4687318826E+00         3.1161283493E+01          1.9015750405E+01          
2017-08-14                22:11:51.878              225.59157266              5414.197744               1502748711.878            2                         899                       1.8255123642E+00          1.8074763348E+00          4.8341143382E+02          4.6903841061E+02          2.8302941965E+00          7.1713032097E+02          4.5824729919E+01          -1.4774845641E+00         3.1161283493E+01          1.9017288334E+01          
2017-08-14                22:11:52.861              225.59158405              5414.198017               1502748712.862            2                         899                       1.8279409052E+00          1.8104600438E+00          4.8341143382E+02          4.6949038394E+02          2.7386539011E+00          7.1711997693E+02          4.5824729919E+01          -1.1912977956E+00         3.1161283493E+01          1.9041491982E+01          
2017-08-14                22:11:53.769              225.59159455              5414.198269               1502748713.769            2                         899                       1.8279409052E+00          1.8104600438E+00          4.8495480498E+02          4.7098930983E+02          2.7386539011E+00          7.1711801855E+02          4.5824729919E+01          -1.1378008001E+00         3.1161283493E+01          1.9049813428E+01          
2017-08-14                22:11:54.750              225.59160590              5414.198542               1502748714.750            2                         899                       1.8237291608E+00          1.8058171026E+00          4.8495443471E+02          4.7061894482E+02          2.8134227578E+00          7.1714760888E+02          4.5824634325E+01          -1.1487739560E+00         3.1161283493E+01          1.9049305985E+01          
2017-08-14                22:11:55.733              225.59161728              5414.198815               1502748715.733            2                         899                       1.8237253682E+00          1.8058133642E+00          4.8591528688E+02          4.7155140702E+02          2.8134200759E+00          7.1712146926E+02          4.5824394226E+01          -1.1808958235E+00         3.1161283493E+01          1.9051930851E+01          
2017-08-14                22:11:56.845              225.59163015              5414.199124               1502748716.845            2                         899                       1.8239957986E+00          1.8062776251E+00          4.8591528688E+02          4.7170584212E+02          2.7822600248E+00          7.1709158022E+02          4.5824394226E+01          -1.1863716414E+00         3.1161283493E+01          1.9054334716E+01          
2017-08-14                22:11:57.841              225.59164168              5414.199400               1502748717.841            2                         899                       1.8239957986E+00          1.8062776251E+00          4.8770346607E+02          4.7344173024E+02          2.7822600248E+00          7.1711138350E+02          4.5824394226E+01          -1.1267090081E+00         3.1161283493E+01          1.9051033778E+01          
2017-08-14                22:11:58.839              225.59165324              5414.199678               1502748718.840            2                         899                       1.8189109495E+00          1.8006637260E+00          4.8770346607E+02          4.7298432964E+02          2.8742692029E+00          7.1713360596E+02          4.5824394226E+01          -1.1441389322E+00         3.1161283493E+01          1.9042770386E+01          
2017-08-14                22:11:59.782              225.59166414              5414.199939               1502748719.782            2                         899                       1.8189101790E+00          1.8006629668E+00          4.8811627967E+02          4.7338468709E+02          2.8742686448E+00          7.1713775311E+02          4.5824345317E+01          -1.1505417516E+00         3.1161283493E+01          1.9043505132E+01          
2017-08-14                22:12:00.766              225.59167554              5414.200213               1502748720.767            2                         899                       1.8207060611E+00          1.8030511157E+00          4.8811516167E+02          4.7386612808E+02          2.7772924074E+00          7.1713987681E+02          4.5824058533E+01          -1.1465858032E+00         3.1161283493E+01          1.9054791002E+01          
2017-08-14                22:12:01.809              225.59168760              5414.200503               1502748721.809            2                         899                       1.8207060611E+00          1.8030511157E+00          4.9030526333E+02          4.7599229641E+02          2.7772924074E+00          7.1710964299E+02          4.5824058533E+01          -1.1225698413E+00         3.1161283493E+01          1.9057375447E+01          
2017-08-14                22:12:02.743              225.59169843              5414.200762               1502748722.744            2                         899                       1.8184207876E+00          1.8007378673E+00          4.9030526333E+02          4.7595240428E+02          2.7852665170E+00          7.1715184334E+02          4.5824058533E+01          -1.1533551208E+00         3.1161283493E+01          1.9051701640E+01          
2017-08-14                22:12:03.710              225.59170961              5414.201031               1502748723.710            2                         899                       1.8184207876E+00          1.8007378673E+00          4.9117004377E+02          4.7679186973E+02          2.7852665170E+00          7.1710295620E+02          4.5824058533E+01          -1.3721505798E+00         3.1161283493E+01          1.9044795826E+01          
2017-08-14                22:12:04.677              225.59172081              5414.201299               1502748724.678            2                         899                       1.8168967495E+00          1.7995425255E+00          4.9116944918E+02          4.7704176774E+02          2.7353087258E+00          7.1710627878E+02          4.5823906955E+01          -1.3603689418E+00         3.1161283493E+01          1.9043941965E+01          
2017-08-14                22:12:05.714              225.59173281              5414.201587               1502748725.715            2                         899                       1.8168919311E+00          1.7995377741E+00          4.9243717409E+02          4.7827304535E+02          2.7353054007E+00          7.1712038194E+02          4.5823600769E+01          -1.1116613394E+00         3.1161283493E+01          1.9050660506E+01          
2017-08-14                22:12:06.696              225.59174417              5414.201860               1502748726.696            2                         899                       1.8181620315E+00          1.8008130801E+00          4.9243717409E+02          4.7828691167E+02          2.7325483838E+00          7.1711641708E+02          4.5823600769E+01          -1.1214919374E+00         3.1161283493E+01          1.9047293404E+01          
2017-08-14                22:12:07.707              225.59175588              5414.202141               1502748727.708            2                         899                       1.8181620315E+00          1.8008130801E+00          4.9308003403E+02          4.7891129893E+02          2.7325483838E+00          7.1707351705E+02          4.5823600769E+01          -1.1298134248E+00         3.1161283493E+01          1.9049410889E+01          
2017-08-14                22:12:08.753              225.59176797              5414.202431               1502748728.753            2                         899                       1.8145632178E+00          1.7968660526E+00          4.9308003403E+02          4.7860444865E+02          2.7935166695E+00          7.1710568581E+02          4.5823600769E+01          -1.1472109643E+00         3.1161283493E+01          1.9043486488E+01          
2017-08-14                22:12:09.809              225.59178020              5414.202725               1502748729.809            2                         899                       1.8145568715E+00          1.7968597963E+00          4.9475846045E+02          4.8023362331E+02          2.7935121911E+00          7.1710526988E+02          4.5823196967E+01          -1.5529063561E+00         3.1161283493E+01          1.9037833915E+01          
2017-08-14                22:12:10.785              225.59179149              5414.202996               1502748730.785            2                         899                       1.8120748663E+00          1.7944744827E+00          4.9475788548E+02          4.8029146391E+02          2.7819422611E+00          7.1712713946E+02          4.5823051453E+01          -1.4878001947E+00         3.1161283493E+01          1.9040528897E+01          
2017-08-14                22:12:11.788              225.59180310              5414.203274               1502748731.788            2                         899                       1.8120748663E+00          1.7944744827E+00          4.9616832548E+02          4.8166066350E+02          2.7819422611E+00          7.1711442435E+02          4.5823051453E+01          -1.3258001725E+00         3.1161283493E+01          1.9033596026E+01          
2017-08-14                22:12:12.792              225.59181473              5414.203554               1502748732.793            2                         899                       1.8135638295E+00          1.7957092054E+00          4.9616832548E+02          4.8146712684E+02          2.8201874061E+00          7.1713279310E+02          4.5823051453E+01          -1.2595083595E+00         3.1161283493E+01          1.9023720394E+01          
2017-08-14                22:12:13.812              225.59182653              5414.203837               1502748733.812            2                         899                       1.8135638295E+00          1.7957092054E+00          4.9805857220E+02          4.8330136657E+02          2.8201874061E+00          7.1713022760E+02          4.5823051453E+01          -1.1874711821E+00         3.1161283493E+01          1.9042809846E+01          
2017-08-14                22:12:14.857              225.59183862              5414.204127               1502748734.857            2                         899                       1.8115416033E+00          1.7934961044E+00          4.9805692749E+02          4.8312888502E+02          2.8538538053E+00          7.1717065308E+02          4.5822637950E+01          -1.1601460098E+00         3.1161283493E+01          1.9049196610E+01          
2017-08-14                22:12:15.914              225.59185086              5414.204421               1502748735.914            2                         899                       1.8115375570E+00          1.7934921168E+00          5.0038778042E+02          4.8538989121E+02          2.8538508834E+00          7.1713926889E+02          4.5822380066E+01          -1.1474050189E+00         3.1161283493E+01          1.9049625877E+01          
2017-08-14                22:12:16.930              225.59186263              5414.204703               1502748736.931            2                         899                       1.8092386042E+00          1.7914162395E+00          5.0038778042E+02          4.8555314115E+02          2.8218380511E+00          7.1712449030E+02          4.5822380066E+01          -1.1604909060E+00         3.1161283493E+01          1.9051080615E+01          
2017-08-14                22:12:17.953              225.59187447              5414.204987               1502748737.954            2                         899                       1.8092386042E+00          1.7914162395E+00          5.0086687309E+02          4.8601803050E+02          2.8218380511E+00          7.1712727932E+02          4.5822380066E+01          -1.1674111782E+00         3.1161283493E+01          1.9047208925E+01          
2017-08-14                22:12:18.960              225.59188612              5414.205267               1502748738.961            2                         899                       1.8063333423E+00          1.7880737711E+00          5.0086687309E+02          4.8563727105E+02          2.8964658221E+00          7.1711602177E+02          4.5822380066E+01          -1.1238202022E+00         3.1161283493E+01          1.9037976903E+01          
2017-08-14                22:12:19.961              225.59189771              5414.205545               1502748739.962            2                         899                       1.8063297409E+00          1.7880702226E+00          5.0204825630E+02          4.8678274608E+02          2.8964631750E+00          7.1712878378E+02          4.5822149870E+01          -1.2753321398E+00         3.1161283493E+01          1.9032606125E+01          
2017-08-14                22:12:20.927              225.59190888              5414.205813               1502748740.927            2                         899                       1.8085161693E+00          1.7902592485E+00          5.0204709923E+02          4.8680182618E+02          2.8925100155E+00          7.1710030825E+02          4.5821861267E+01          -1.1265365304E+00         3.1161283493E+01          1.9055758078E+01          
2017-08-14                22:12:21.894              225.59192008              5414.206082               1502748741.895            2                         899                       1.8085161693E+00          1.7902592485E+00          5.0278163234E+02          4.8751405430E+02          2.8925100155E+00          7.1710762640E+02          4.5821861267E+01          -1.2228160433E+00         3.1161283493E+01          1.9029831109E+01          
2017-08-14                22:12:22.861              225.59193126              5414.206350               1502748742.861            2                         899                       1.8065154374E+00          1.7889961035E+00          5.0278163234E+02          4.8810282012E+02          2.7776112408E+00          7.1713315567E+02          4.5821861267E+01          -1.2317304114E+00         3.1161283493E+01          1.9029151399E+01          
2017-08-14                22:12:23.884              225.59194311              5414.206635               1502748743.885            2                         899                       1.8065154374E+00          1.7889961035E+00          5.0502839045E+02          4.9028398367E+02          2.7776112408E+00          7.1712154646E+02          4.5821861267E+01          -1.4667484910E+00         3.1161283493E+01          1.9027658121E+01          
2017-08-14                22:12:24.864              225.59195444              5414.206907               1502748744.864            2                         899                       1.8045651038E+00          1.7865706268E+00          5.0502633648E+02          4.8987416155E+02          2.8568162379E+00          7.1708994925E+02          4.5821351967E+01          -1.5714141944E+00         3.1161283493E+01          1.9039601345E+01          
2017-08-14                22:12:25.892              225.59196635              5414.207192               1502748745.893            2                         899                       1.8045616165E+00          1.7865671901E+00          5.0648812462E+02          4.9129210510E+02          2.8568137073E+00          7.1709342381E+02          4.5821128845E+01          -1.3883947545E+00         3.1161283493E+01          1.9041223021E+01          
2017-08-14                22:12:26.875              225.59197772              5414.207465               1502748746.875            2                         899                       1.8033463915E+00          1.7853217270E+00          5.0648812462E+02          4.9125703797E+02          2.8636106354E+00          7.1715466309E+02          4.5821128845E+01          -1.2238940001E+00         3.1161283493E+01          1.9050693512E+01          
2017-08-14                22:12:27.944              225.59199009              5414.207762               1502748747.944            2                         899                       1.8033463915E+00          1.7853217270E+00          5.0713332206E+02          4.9188283306E+02          2.8636106354E+00          7.1713818319E+02          4.5821128845E+01          -1.1678746441E+00         3.1161283493E+01          1.9054294359E+01          
2017-08-14                22:12:28.921              225.59200141              5414.208034               1502748748.922            2                         899                       1.8043636305E+00          1.7868378538E+00          5.0713332206E+02          4.9230480877E+02          2.7819889199E+00          7.1713177490E+02          4.5821128845E+01          -1.1864578724E+00         3.1161283493E+01          1.9055015564E+01          
2017-08-14                22:12:29.948              225.59201330              5414.208319               1502748749.949            2                         899                       1.8043619060E+00          1.7868361537E+00          5.0941160580E+02          4.9451648213E+02          2.7819877011E+00          7.1715103816E+02          4.5821018497E+01          -1.1486230512E+00         3.1161283493E+01          1.9053155406E+01          
2017-08-14                22:12:30.976              225.59202519              5414.208604               1502748750.976            2                         899                       1.7977760898E+00          1.7796189374E+00          5.0941118570E+02          4.9393506938E+02          2.8939031089E+00          7.1710339558E+02          4.5820915222E+01          -1.1143561096E+00         3.1161283493E+01          1.9054447844E+01          
2017-08-14                22:12:31.967              225.59203666              5414.208880               1502748751.967            2                         899                       1.7977760898E+00          1.7796189374E+00          5.1057154610E+02          4.9506017756E+02          2.8939031089E+00          7.1712754044E+02          4.5820915222E+01          -1.2139987132E+00         3.1161283493E+01          1.9059779755E+01          
2017-08-14                22:12:32.970              225.59204828              5414.209159               1502748752.971            2                         899                       1.7992527436E+00          1.7818386273E+00          5.1057154610E+02          4.9569443790E+02          2.7720198706E+00          7.1714101304E+02          4.5820915222E+01          -1.1557157237E+00         3.1161283493E+01          1.9058959809E+01          
2017-08-14                22:12:33.950              225.59205961              5414.209431               1502748753.950            2                         899                       1.7992513452E+00          1.7818372486E+00          5.1234474674E+02          4.9741597592E+02          2.7720188830E+00          7.1714935707E+02          4.5820825488E+01          -1.1260083472E+00         3.1161283493E+01          1.9041850437E+01          
2017-08-14                22:12:34.938              225.59207105              5414.209705               1502748754.939            2                         899                       1.7962264382E+00          1.7785323889E+00          5.1234436474E+02          4.9715537130E+02          2.8218161975E+00          7.1713488446E+02          4.5820732117E+01          -1.1376283169E+00         3.1161283493E+01          1.9024404526E+01          
2017-08-14                22:12:35.971              225.59208301              5414.209992               1502748755.972            2                         899                       1.7962264382E+00          1.7785323889E+00          5.1302632629E+02          4.9781711537E+02          2.8218161975E+00          7.1711784959E+02          4.5820732117E+01          -1.1200367204E+00         3.1161283493E+01          1.9044351654E+01          
2017-08-14                22:12:36.982              225.59209470              5414.210273               1502748756.982            2                         899                       1.7987137770E+00          1.7810647271E+00          5.1302632629E+02          4.9787558567E+02          2.8106378871E+00          7.1710042223E+02          4.5820732117E+01          -1.1051722694E+00         3.1161283493E+01          1.9054542870E+01          
2017-08-14                22:12:37.974              225.59210619              5414.210549               1502748757.975            2                         899                       1.7987137770E+00          1.7810647271E+00          5.1481908498E+02          4.9961540044E+02          2.8106378871E+00          7.1710311708E+02          4.5820732117E+01          -1.1386523515E+00         3.1161283493E+01          1.9053860772E+01          
2017-08-14                22:12:38.966              225.59211766              5414.210824               1502748758.966            2                         899                       1.7963647472E+00          1.7787637656E+00          5.1481908498E+02          4.9963655240E+02          2.8066087958E+00          7.1708493264E+02          4.5820732117E+01          -1.1897132397E+00         3.1161283493E+01          1.9052133560E+01          
2017-08-14                22:12:39.996              225.59212958              5414.211110               1502748759.996            2                         899                       1.7963647472E+00          1.7787637656E+00          5.1659554080E+02          5.0136061875E+02          2.8066087958E+00          7.1715270996E+02          4.5820732117E+01          -1.1897132397E+00         3.1161283493E+01          1.9052133560E+01          
2017-08-14                22:12:40.907              225.59214014              5414.211363               1502748760.908            2                         899                       1.7916409961E+00          1.7737975062E+00          5.1659415609E+02          5.0111371077E+02          2.8532447538E+00          7.1709484136E+02          4.5820396423E+01          -1.1511130136E+00         3.1161283493E+01          1.9050052378E+01          
2017-08-14                22:12:41.933              225.59215200              5414.211648               1502748761.933            2                         899                       1.7916409961E+00          1.7737975062E+00          5.1753375062E+02          5.0202514908E+02          2.8532447538E+00          7.1713346731E+02          4.5820396423E+01          -1.1568367718E+00         3.1161283493E+01          1.9049288402E+01          
2017-08-14                22:12:42.898              225.59216317              5414.211916               1502748762.898            2                         899                       1.7914775651E+00          1.7737808246E+00          5.1753375062E+02          5.0214876381E+02          2.8298055479E+00          7.1712843858E+02          4.5820396423E+01          -1.1449581140E+00         3.1161283493E+01          1.9051862199E+01          
2017-08-14                22:12:43.895              225.59217472              5414.212193               1502748763.896            2                         899                       1.7914775651E+00          1.7737808246E+00          5.1854103879E+02          5.0312610781E+02          2.8298055479E+00          7.1711827482E+02          4.5820396423E+01          -1.1408835649E+00         3.1161283493E+01          1.9052785305E+01          
2017-08-14                22:12:44.944              225.59218685              5414.212484               1502748764.944            2                         899                       1.7934641152E+00          1.7756015720E+00          5.1853929828E+02          5.0299980021E+02          2.8533893606E+00          7.1715047753E+02          4.5819976049E+01          -1.1128577373E+00         3.1161283493E+01          1.9059884217E+01          
2017-08-14                22:12:46.007              225.59219917              5414.212780               1502748766.008            2                         899                       1.7934630604E+00          1.7756005325E+00          5.1962391074E+02          5.0405191325E+02          2.8533885913E+00          7.1711870166E+02          4.5819908142E+01          -1.1924080328E+00         3.1161283493E+01          1.9052207227E+01          
2017-08-14                22:12:46.977              225.59221039              5414.213049               1502748766.978            2                         899                       1.7914683255E+00          1.7732762304E+00          5.1962391074E+02          5.0375322937E+02          2.9098432350E+00          7.1708885870E+02          4.5819908142E+01          -1.1606849629E+00         3.1161283493E+01          1.9054181737E+01          
2017-08-14                22:12:47.953              225.59222168              5414.213320               1502748767.953            2                         899                       1.7914683255E+00          1.7732762304E+00          5.2058597095E+02          5.0468590573E+02          2.9098432350E+00          7.1709005717E+02          4.5819908142E+01          -1.1611915164E+00         3.1161283493E+01          1.9042966287E+01          
2017-08-14                22:12:48.917              225.59223285              5414.213588               1502748768.918            2                         899                       1.7904276730E+00          1.7724414747E+00          5.2058597095E+02          5.0485324315E+02          2.8782647661E+00          7.1711757230E+02          4.5819908142E+01          -1.1484936776E+00         3.1161283493E+01          1.9037524457E+01          
2017-08-14                22:12:49.881              225.59224399              5414.213856               1502748769.881            2                         899                       1.7904252254E+00          1.7724390628E+00          5.2193327010E+02          5.0615983490E+02          2.8782629624E+00          7.1710633052E+02          4.5819750300E+01          -1.1409806353E+00         3.1161283493E+01          1.9042554489E+01          
2017-08-14                22:12:50.961              225.59225650              5414.214156               1502748770.962            2                         899                       1.7877202907E+00          1.7701275297E+00          5.2193252893E+02          5.0647435082E+02          2.8189846665E+00          7.1709985271E+02          4.5819572449E+01          -1.1278947489E+00         3.1161283493E+01          1.9051387787E+01          
2017-08-14                22:12:51.940              225.59226784              5414.214428               1502748771.941            2                         899                       1.7877202907E+00          1.7701275297E+00          5.2301959637E+02          5.0752922238E+02          2.8189846665E+00          7.1710773190E+02          4.5819572449E+01          -1.1050644371E+00         3.1161283493E+01          1.9051915074E+01          
2017-08-14                22:12:52.905              225.59227900              5414.214696               1502748772.906            2                         899                       1.7899877049E+00          1.7724387355E+00          5.2301959637E+02          5.0758619714E+02          2.8083009708E+00          7.1710318701E+02          4.5819572449E+01          -1.1475882530E+00         3.1161283493E+01          1.9053367425E+01          
2017-08-14                22:12:53.960              225.59229122              5414.214989               1502748773.961            2                         899                       1.7899877049E+00          1.7724387355E+00          5.2434808572E+02          5.0887548508E+02          2.8083009708E+00          7.1709005677E+02          4.5819572449E+01          -1.1818228778E+00         3.1161283493E+01          1.9052222561E+01          
2017-08-14                22:12:54.966              225.59230285              5414.215268               1502748774.966            2                         899                       1.7866276530E+00          1.7690402486E+00          5.2434640364E+02          5.0881206247E+02          2.8198584178E+00          7.1708920672E+02          4.5819170668E+01          -1.1789017639E+00         3.1161283493E+01          1.9049592467E+01          
2017-08-14                22:12:55.934              225.59231405              5414.215537               1502748775.934            2                         899                       1.7866272590E+00          1.7690398602E+00          5.2569570472E+02          5.1012139056E+02          2.8198581327E+00          7.1706116006E+02          4.5819145203E+01          -1.3786396854E+00         3.1161283493E+01          1.9014206059E+01          
2017-08-14                22:12:56.960              225.59232593              5414.215822               1502748776.960            2                         899                       1.7841095528E+00          1.7663733510E+00          5.2569570472E+02          5.0997056082E+02          2.8480091852E+00          7.1709379082E+02          4.5819145203E+01          -1.2756123985E+00         3.1161283493E+01          1.9025774975E+01          
2017-08-14                22:12:57.829              225.59233600              5414.216064               1502748777.830            2                         899                       1.7841095528E+00          1.7663733510E+00          5.2658240141E+02          5.1083073373E+02          2.8480091852E+00          7.1705139807E+02          4.5819145203E+01          -1.1144854209E+00         3.1161283493E+01          1.9049530396E+01          
2017-08-14                22:12:58.769              225.59234686              5414.216325               1502748778.769            2                         899                       1.7810741533E+00          1.7631781717E+00          5.2658256795E+02          5.1066535161E+02          2.8788735538E+00          7.1711433825E+02          4.5819184815E+01          -1.1337154504E+00         3.1161283493E+01          1.9051590585E+01          
2017-08-14                22:12:59.782              225.59235859              5414.216606               1502748779.782            2                         899                       1.7810744837E+00          1.7631784973E+00          5.2785902038E+02          5.1190321890E+02          2.8788737987E+00          7.1714306641E+02          4.5819206238E+01          -1.1360006332E+00         3.1161283493E+01          1.9052854538E+01          
2017-08-14                22:13:00.798              225.59237035              5414.216888               1502748780.798            2                         899                       1.7826868851E+00          1.7649466692E+00          5.2785902038E+02          5.1205331435E+02          2.8509564423E+00          7.1710615833E+02          4.5819206238E+01          -1.1832564967E+00         3.1161283493E+01          1.9049191216E+01          
2017-08-14                22:13:01.884              225.59238293              5414.217190               1502748781.885            2                         899                       1.7826868851E+00          1.7649466692E+00          5.2895688859E+02          5.1311830904E+02          2.8509564423E+00          7.1708711455E+02          4.5819206238E+01          -1.1824265245E+00         3.1161283493E+01          1.9043080412E+01          
2017-08-14                22:13:02.927              225.59239499              5414.217480               1502748782.927            2                         899                       1.7817678134E+00          1.7644116738E+00          5.2895688859E+02          5.1344659929E+02          2.7900788676E+00          7.1710580101E+02          4.5819206238E+01          -1.1176868803E+00         3.1161283493E+01          1.9051952160E+01          
2017-08-14                22:13:04.003              225.59240745              5414.217779               1502748784.004            2                         899                       1.7817678134E+00          1.7644116738E+00          5.3054087555E+02          5.1498413995E+02          2.7900788676E+00          7.1709476254E+02          4.5819206238E+01          -1.1307080739E+00         3.1161283493E+01          1.9055734634E+01          
2017-08-14                22:13:05.042              225.59241948              5414.218067               1502748785.043            2                         899                       1.7793241846E+00          1.7614166829E+00          5.3054087555E+02          5.1447843713E+02          2.8836076020E+00          7.1709742666E+02          4.5819206238E+01          -1.1343729496E+00         3.1161283493E+01          1.9057895660E+01          
2017-08-14                22:13:06.040              225.59243103              5414.218345               1502748786.041            2                         899                       1.7793241846E+00          1.7614166829E+00          5.3222273040E+02          5.1610937283E+02          2.8836076020E+00          7.1712035931E+02          4.5819206238E+01          -1.1406680188E+00         3.1161283493E+01          1.9046054815E+01          
2017-08-14                22:13:07.085              225.59244312              5414.218635               1502748787.086            2                         899                       1.7770370424E+00          1.7593546044E+00          5.3222273040E+02          5.1628773385E+02          2.8507033756E+00          7.1714338371E+02          4.5819206238E+01          -1.1197241545E+00         3.1161283493E+01          1.9050333023E+01          
2017-08-14                22:13:08.134              225.59245527              5414.218926               1502748788.135            2                         899                       1.7770370424E+00          1.7593546044E+00          5.3349256657E+02          5.1751955053E+02          2.8507033756E+00          7.1708097183E+02          4.5819206238E+01          -1.1179779136E+00         3.1161283493E+01          1.9047685648E+01          
2017-08-14                22:13:09.174              225.59246730              5414.219215               1502748789.175            2                         899                       1.7787367052E+00          1.7605923014E+00          5.3349256657E+02          5.1712621551E+02          2.9231235461E+00          7.1711010742E+02          4.5819206238E+01          -1.2369152308E+00         3.1161283493E+01          1.9040969849E+01          
2017-08-14                22:13:10.223              225.59247944              5414.219507               1502748790.224            2                         899                       1.7787363098E+00          1.7605919118E+00          5.3477428047E+02          5.1836861093E+02          2.9231232483E+00          7.1707858822E+02          4.5819180571E+01          -1.4860647885E+00         3.1161283493E+01          1.9045211337E+01          
2017-08-14                22:13:11.247              225.59249130              5414.219791               1502748791.248            2                         899                       1.7733705987E+00          1.7558571995E+00          5.3477425976E+02          5.1888073560E+02          2.8290754025E+00          7.1711151123E+02          4.5819175720E+01          -1.2272031481E+00         3.1161283493E+01          1.9043198794E+01          
2017-08-14                22:13:12.309              225.59250359              5414.220086               1502748792.310            2                         899                       1.7733705987E+00          1.7558571995E+00          5.3637573047E+02          5.2043461050E+02          2.8290754025E+00          7.1710132402E+02          4.5819175720E+01          -1.1374127296E+00         3.1161283493E+01          1.9043651707E+01          
2017-08-14                22:13:13.323              225.59251532              5414.220368               1502748793.324            2                         899                       1.7742817860E+00          1.7565030314E+00          5.3637573047E+02          5.2020612954E+02          2.8708843607E+00          7.1707083312E+02          4.5819175720E+01          -1.1360006332E+00         3.1161283493E+01          1.9051773071E+01          
2017-08-14                22:13:14.301              225.59252663              5414.220639               1502748794.301            2                         899                       1.7742817860E+00          1.7565030314E+00          5.3838951431E+02          5.2215920579E+02          2.8708843607E+00          7.1707203401E+02          4.5819175720E+01          -1.2573309087E+00         3.1161283493E+01          1.9024290097E+01          
2017-08-14                22:13:15.286              225.59253803              5414.220913               1502748795.286            2                         899                       1.7727819632E+00          1.7547996029E+00          5.3838879069E+02          5.2196285318E+02          2.9065810190E+00          7.1710947969E+02          4.5819007368E+01          -1.1958789154E+00         3.1161283493E+01          1.9044504368E+01          
2017-08-14                22:13:16.249              225.59254918              5414.221180               1502748796.249            2                         899                       1.7727812681E+00          1.7547989181E+00          5.3956745598E+02          5.2310556093E+02          2.9065804966E+00          7.1709576941E+02          4.5818962097E+01          -1.1269245898E+00         3.1161283493E+01          1.9047805546E+01          
2017-08-14                22:13:17.233              225.59256057              5414.221454               1502748797.233            2                         899                       1.7707746712E+00          1.7531946846E+00          5.3956745598E+02          5.2344861349E+02          2.8441445220E+00          7.1710415427E+02          4.5818962097E+01          -1.1325513203E+00         3.1161283493E+01          1.9040250778E+01          
2017-08-14                22:13:18.276              225.59257264              5414.221743               1502748798.276            2                         899                       1.7707746712E+00          1.7531946846E+00          5.4043391774E+02          5.2428919089E+02          2.8441445220E+00          7.1700159136E+02          4.5818962097E+01          -1.1775867007E+00         3.1161283493E+01          1.9043083608E+01          
2017-08-14                22:13:19.303              225.59258454              5414.222029               1502748799.304            2                         899                       1.7668817492E+00          1.7494468092E+00          5.4043391774E+02          5.2438515679E+02          2.8267212331E+00          7.1675146484E+02          4.5818962097E+01          -1.1441389322E+00         3.1161283493E+01          1.9049972534E+01          
2017-08-14                22:13:20.276              225.59259579              5414.222299               1502748800.276            2                         899                       1.7668780133E+00          1.7494431269E+00          5.4073662059E+02          5.2467888566E+02          2.8267184932E+00          7.1708484655E+02          4.5818717957E+01          -1.1083304882E+00         3.1161283493E+01          1.9048171997E+01          
2017-08-14                22:13:21.227              225.59260681              5414.222563               1502748801.228            2                         899                       1.7716066364E+00          1.7537659331E+00          5.4073662059E+02          5.2435572071E+02          2.8853839296E+00          7.1706111155E+02          4.5818717957E+01          -1.1539264096E+00         3.1161283493E+01          1.9042793274E+01          
2017-08-14                22:13:22.217              225.59261826              5414.222838               1502748802.218            2                         899                       1.7716066364E+00          1.7537659331E+00          5.1141959676E+02          4.9592681730E+02          2.8853839296E+00          7.1702690680E+02          4.5818717957E+01          -1.3580837510E+00         3.1161283493E+01          1.9008336554E+01          
2017-08-14                22:13:23.250              225.59263021              5414.223125               1502748803.250            2                         899                       1.8344928761E+00          1.8168953815E+00          5.1141959676E+02          4.9664755178E+02          2.7471614641E+00          7.1704638995E+02          4.5818717957E+01          -1.4729249477E+00         3.1161283493E+01          1.8988754272E+01          
2017-08-14                22:13:24.299              225.59264235              5414.223416               1502748804.299            2                         899                       1.8344928761E+00          1.8168953815E+00          4.2587219546E+02          4.1357113530E+02          2.7471614641E+00          7.1702291971E+02          4.5818717957E+01          -1.2341448961E+00         3.1161283493E+01          1.9024311899E+01          
