DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-10-18                17:03:34.094              290.37747794              6969.059471               1508346214.094            0                         899                       1.7927539357E+00          1.7840417698E+00          5.1826486100E+02          5.1060748971E+02          1.3851103925E+00          7.2196343994E+02          2.7977106094E+01          -1.1620430946E+00         1.7713813782E+01          1.9064378738E+01          
2017-10-18                17:03:35.114              290.37748975              6969.059754               1508346215.114            0                         899                       1.7911202306E+00          1.7823745498E+00          5.1826486100E+02          5.1057138636E+02          1.3917393855E+00          7.2196343994E+02          2.7977106094E+01          -1.1620430946E+00         1.7713813782E+01          1.9064378738E+01          
2017-10-18                17:03:36.157              290.37750183              6969.060044               1508346216.158            0                         899                       1.7911202306E+00          1.7823745498E+00          5.1921790146E+02          5.1151027924E+02          1.3917393855E+00          7.2199206018E+02          2.7977106094E+01          -1.2819289356E+00         1.7713813782E+01          1.9042007459E+01          
2017-10-18                17:03:37.180              290.37751367              6969.060328               1508346217.181            0                         899                       1.7907518400E+00          1.7824534031E+00          5.1921790146E+02          5.1189920114E+02          1.3205090304E+00          7.2197534058E+02          2.7977106094E+01          -1.1830947731E+00         1.7713813782E+01          1.9060012906E+01          
2017-10-18                17:03:38.236              290.37752589              6969.060621               1508346218.237            0                         899                       1.7907518400E+00          1.7824534031E+00          5.2027408611E+02          5.1294049821E+02          1.3205090304E+00          7.2198569554E+02          2.7977106094E+01          -1.1583350549E+00         1.7713813782E+01          1.9066383374E+01          
2017-10-18                17:03:39.209              290.37753714              6969.060891               1508346219.209            0                         899                       1.7897702324E+00          1.7813025488E+00          5.2027408611E+02          5.1278831646E+02          1.3483113811E+00          7.2199291992E+02          2.7977106094E+01          -1.1506495476E+00         1.7713813782E+01          1.9069419861E+01          
2017-10-18                17:03:40.296              290.37754973              6969.061194               1508346220.297            0                         899                       1.7898411724E+00          1.7813730109E+00          5.1880706581E+02          5.1134227965E+02          1.3483341414E+00          7.2200217948E+02          2.7981484862E+01          -1.5478186149E+00         1.7713813782E+01          1.9051976261E+01          
2017-10-18                17:03:41.312              290.37756149              6969.061476               1508346221.313            0                         899                       1.8593244005E+00          1.8504704650E+00          5.1880883080E+02          5.1129609572E+02          1.3571175332E+00          7.2198062033E+02          2.7981897354E+01          -1.4407599485E+00         1.7713813782E+01          1.9054914677E+01          
2017-10-18                17:03:42.367              290.37757369              6969.061769               1508346222.367            0                         899                       1.8593244005E+00          1.8504704650E+00          4.8967577828E+02          4.8258491132E+02          1.3571175332E+00          7.2197097233E+02          2.7981897354E+01          -1.1499811900E+00         1.7713813782E+01          1.9056203072E+01          
2017-10-18                17:03:43.411              290.37758578              6969.062059               1508346223.411            0                         899                       1.8976556932E+00          1.8890393484E+00          4.8967577828E+02          4.8291150694E+02          1.2937350055E+00          7.2194879150E+02          2.7981897354E+01          -1.1311177015E+00         1.7713813782E+01          1.9027286530E+01          
2017-10-18                17:03:44.490              290.37759828              6969.062359               1508346224.491            0                         899                       1.8976939569E+00          1.8890773648E+00          5.0651286256E+02          4.9951594827E+02          1.2937461136E+00          7.2198993688E+02          2.7984124531E+01          -1.1383828469E+00         1.7713813782E+01          1.9064353892E+01          
2017-10-18                17:03:45.549              290.37761053              6969.062653               1508346225.550            0                         899                       1.9014982258E+00          1.8923540402E+00          5.0652204509E+02          4.9911550952E+02          1.3705847983E+00          7.2195840596E+02          2.7986322403E+01          -1.2448379062E+00         1.7713813782E+01          1.9065588566E+01          
2017-10-18                17:03:46.608              290.37762278              6969.062947               1508346226.608            0                         899                       1.9014982258E+00          1.8923540402E+00          1.0472611618E+03          1.0319477572E+03          1.3705847983E+00          7.2191281633E+02          2.7986322403E+01          -1.4725585252E+00         1.7713813782E+01          1.9046299915E+01          
2017-10-18                17:03:47.664              290.37763501              6969.063240               1508346227.665            0                         899                       1.9018502378E+00          1.8928531721E+00          1.0472611618E+03          1.0321945045E+03          1.3481779860E+00          7.2190276574E+02          2.7986322403E+01          -1.4242571095E+00         1.7713813782E+01          1.9028306569E+01          
2017-10-18                17:03:48.684              290.37764681              6969.063523               1508346228.684            0                         899                       1.9018502378E+00          1.8928531721E+00          5.9232988519E+02          5.8380819860E+02          1.3481779860E+00          7.2189012015E+02          2.7986322403E+01          -1.1552846155E+00         1.7713813782E+01          1.9063886289E+01          
2017-10-18                17:03:49.703              290.37765861              6969.063807               1508346229.704            0                         899                       1.9044583131E+00          1.8957649795E+00          5.9233826591E+02          5.8411262308E+02          1.3006639991E+00          7.2194303601E+02          2.7988038865E+01          -1.1291558711E+00         1.7713813782E+01          1.9069459258E+01          
2017-10-18                17:03:50.736              290.37767057              6969.064094               1508346230.737            0                         899                       1.9045071191E+00          1.8958134682E+00          4.8783018624E+02          4.8105574621E+02          1.3006781928E+00          7.2195432307E+02          2.7990869522E+01          -1.1444514761E+00         1.7713813782E+01          1.9067873355E+01          
2017-10-18                17:03:51.776              290.37768260              6969.064382               1508346231.777            0                         899                       1.9050440364E+00          1.8962985170E+00          4.8783018624E+02          4.8101761145E+02          1.3081036848E+00          7.2196049853E+02          2.7990869522E+01          -1.1298349614E+00         1.7713813782E+01          1.9065917805E+01          
2017-10-18                17:03:52.813              290.37769461              6969.064671               1508346232.814            0                         899                       1.9050440364E+00          1.8962985170E+00          4.7186986887E+02          4.6528018077E+02          1.3081036848E+00          7.2194404450E+02          2.7990869522E+01          -1.1190665945E+00         1.7713813782E+01          1.9064801740E+01          
2017-10-18                17:03:53.842              290.37770650              6969.064956               1508346233.842            0                         899                       1.9049448188E+00          1.8965777388E+00          4.7186986887E+02          4.6556243642E+02          1.2513146777E+00          7.2195912625E+02          2.7990869522E+01          -1.1669260263E+00         1.7713813782E+01          1.9067979813E+01          
2017-10-18                17:03:54.798              290.37771757              6969.065222               1508346234.798            0                         899                       1.9049928701E+00          1.8966254895E+00          4.7330665551E+02          4.6697995065E+02          1.2513281185E+00          7.2200579672E+02          2.7993655716E+01          -1.1255125210E+00         1.7713813782E+01          1.9053156745E+01          
2017-10-18                17:03:55.854              290.37772979              6969.065515               1508346235.854            0                         899                       1.9102461607E+00          1.9013707281E+00          4.7331031433E+02          4.6662135214E+02          1.3239939374E+00          7.2196479646E+02          2.7994592667E+01          -1.1192067048E+00         1.7713813782E+01          1.9061179812E+01          
2017-10-18                17:03:56.934              290.37774229              6969.065815               1508346236.934            0                         899                       1.9102461607E+00          1.9013707281E+00          4.5685715642E+02          4.5040071516E+02          1.3239939374E+00          7.2197479491E+02          2.7994592667E+01          -1.1576451987E+00         1.7713813782E+01          1.9064795538E+01          
2017-10-18                17:03:57.967              290.37775426              6969.066102               1508346237.968            0                         899                       1.9033520023E+00          1.8947014270E+00          4.5685715642E+02          4.5054018169E+02          1.2949931558E+00          7.2198930874E+02          2.7994592667E+01          -1.2853459870E+00         1.7713813782E+01          1.9052503220E+01          
2017-10-18                17:03:58.937              290.37776547              6969.066371               1508346238.937            0                         899                       1.9033520023E+00          1.8947014270E+00          4.5239118965E+02          4.4613596594E+02          1.2949931558E+00          7.2196450583E+02          2.7994592667E+01          -1.1245423871E+00         1.7713813782E+01          1.9066498005E+01          
2017-10-18                17:03:59.953              290.37777723              6969.066654               1508346239.953            0                         899                       1.9043821686E+00          1.8960693549E+00          4.5240182576E+02          4.4639173028E+02          1.2435323687E+00          7.2199012362E+02          2.7997441715E+01          -1.1205864718E+00         1.7713813782E+01          1.9066200256E+01          
2017-10-18                17:04:01.046              290.37778990              6969.066957               1508346241.047            0                         899                       1.9043998694E+00          1.8960869457E+00          4.8288591743E+02          4.7647081997E+02          1.2435372907E+00          7.2199290820E+02          2.7998468399E+01          -1.1152507848E+00         1.7713813782E+01          1.9062651539E+01          
2017-10-18                17:04:01.980              290.37780069              6969.067217               1508346241.980            0                         899                       1.8982256114E+00          1.8900191198E+00          4.8288591743E+02          4.7653180885E+02          1.2315572349E+00          7.2197800269E+02          2.7998468399E+01          -1.1262131700E+00         1.7713813782E+01          1.9062589064E+01          
2017-10-18                17:04:02.992              290.37781241              6969.067498               1508346242.992            0                         899                       1.8982256114E+00          1.8900191198E+00          4.7002527117E+02          4.6384039085E+02          1.2315572349E+00          7.2196577787E+02          2.7998468399E+01          -1.2545929776E+00         1.7713813782E+01          1.9064568892E+01          
2017-10-18                17:04:04.023              290.37782435              6969.067784               1508346244.024            0                         899                       1.8931860439E+00          1.8850284350E+00          4.7003753782E+02          4.6387279053E+02          1.2274625274E+00          7.2196688620E+02          2.8001631516E+01          -1.2302752417E+00         1.7713813782E+01          1.9060047529E+01          
2017-10-18                17:04:05.061              290.37783635              6969.068073               1508346245.061            0                         899                       1.8932055798E+00          1.8850478510E+00          4.6622476321E+02          4.6010999561E+02          1.2274679214E+00          7.2196857660E+02          2.8002771378E+01          -1.2125543190E+00         1.7713813782E+01          1.9058723955E+01          
2017-10-18                17:04:06.065              290.37784799              6969.068352               1508346246.066            0                         899                       1.8947479938E+00          1.8863606545E+00          4.6622476321E+02          4.5994452181E+02          1.2611384029E+00          7.2198962402E+02          2.8002771378E+01          -1.2955107689E+00         1.7713813782E+01          1.9064018250E+01          
2017-10-18                17:04:07.051              290.37785939              6969.068625               1508346247.051            0                         899                       1.8947479938E+00          1.8863606545E+00          5.0889287238E+02          5.0203787381E+02          1.2611384029E+00          7.2206855784E+02          2.8002771378E+01          -1.2528252775E+00         1.7713813782E+01          1.9063910819E+01          
2017-10-18                17:04:08.048              290.37787093              6969.068902               1508346248.048            0                         899                       1.8895648475E+00          1.8805117539E+00          5.0889287238E+02          5.0147899984E+02          1.3654764915E+00          7.2200673610E+02          2.8002771378E+01          -1.2873939899E+00         1.7713813782E+01          1.9043636347E+01          
2017-10-18                17:04:09.084              290.37788292              6969.069190               1508346249.084            0                         899                       1.8895648475E+00          1.8805117539E+00          4.9930065977E+02          4.9202653263E+02          1.3654764915E+00          7.2199980800E+02          2.8002771378E+01          -1.2753644211E+00         1.7713813782E+01          1.9049818203E+01          
2017-10-18                17:04:10.203              290.37789588              6969.069501               1508346250.204            0                         899                       1.8846231418E+00          1.8758503128E+00          4.9931186992E+02          4.9224231886E+02          1.3264923532E+00          7.2200070777E+02          2.8005493303E+01          -1.1688986314E+00         1.7713813782E+01          1.9061728673E+01          
2017-10-18                17:04:11.207              290.37790749              6969.069780               1508346251.207            0                         899                       1.8846537607E+00          1.8758807288E+00          4.9629618150E+02          4.8926928040E+02          1.3265015311E+00          7.2197894610E+02          2.8007287979E+01          -1.1237231785E+00         1.7713813782E+01          1.9064511558E+01          
2017-10-18                17:04:12.142              290.37791832              6969.070040               1508346252.143            0                         899                       1.8797703788E+00          1.8708656664E+00          4.9629618150E+02          4.8914648453E+02          1.3500211172E+00          7.2196591611E+02          2.8007287979E+01          -1.1232273279E+00         1.7713813782E+01          1.9062961983E+01          
2017-10-18                17:04:13.197              290.37793053              6969.070333               1508346253.198            0                         899                       1.8797703788E+00          1.8708656664E+00          4.9854625242E+02          4.9136414068E+02          1.3500211172E+00          7.2197028235E+02          2.8007287979E+01          -1.1400535991E+00         1.7713813782E+01          1.9056910875E+01          
2017-10-18                17:04:14.292              290.37794321              6969.070637               1508346254.293            0                         899                       1.8693773798E+00          1.8606893946E+00          4.9854625242E+02          4.9149868952E+02          1.3243673323E+00          7.2200212734E+02          2.8007287979E+01          -1.1301475266E+00         1.7713813782E+01          1.9031335048E+01          
2017-10-18                17:04:15.289              290.37795473              6969.070914               1508346255.289            0                         899                       1.8694236741E+00          1.8607353825E+00          5.0122798197E+02          4.9414243586E+02          1.3243813002E+00          7.2199814469E+02          2.8010023648E+01          -1.1243914989E+00         1.7713813782E+01          1.9049947107E+01          
2017-10-18                17:04:16.295              290.37796638              6969.071193               1508346256.295            0                         899                       1.8660368751E+00          1.8569272205E+00          5.0123484010E+02          4.9379564940E+02          1.3914586191E+00          7.2198096512E+02          2.8011682510E+01          -1.2360960143E+00         1.7713813782E+01          1.9052427418E+01          
2017-10-18                17:04:17.411              290.37797931              6969.071503               1508346257.412            0                         899                       1.8660368751E+00          1.8569272205E+00          5.0183563124E+02          4.9438752377E+02          1.3914586191E+00          7.2199276632E+02          2.8011682510E+01          -1.4938904908E+00         1.7713813782E+01          1.9020803452E+01          
2017-10-18                17:04:18.505              290.37799196              6969.071807               1508346258.505            0                         899                       1.8652745590E+00          1.8560429461E+00          5.0183563124E+02          4.9428576811E+02          1.4107590182E+00          7.2198736168E+02          2.8011682510E+01          -1.5461694002E+00         1.7713813782E+01          1.9020803452E+01          
2017-10-18                17:04:19.516              290.37800366              6969.072088               1508346259.516            0                         899                       1.8652745590E+00          1.8560429461E+00          5.0232370797E+02          4.9476650198E+02          1.4107590182E+00          7.2198164822E+02          2.8011682510E+01          -1.3341109176E+00         1.7713813782E+01          1.9041192036E+01          
2017-10-18                17:04:20.516              290.37801523              6969.072366               1508346260.516            0                         899                       1.8638852903E+00          1.8547015842E+00          5.0233443788E+02          4.9481034566E+02          1.4044529739E+00          7.2198195825E+02          2.8014272260E+01          -1.2217704705E+00         1.7773184517E+01          1.9048819207E+01          
2017-10-18                17:04:21.549              290.37802720              6969.072653               1508346261.550            0                         899                       1.8639183155E+00          1.8547343777E+00          5.0197636510E+02          4.9445758029E+02          1.4044635724E+00          7.2198917172E+02          2.8016229630E+01          -1.1707203325E+00         1.7962841034E+01          1.9060308886E+01          
2017-10-18                17:04:22.528              290.37803852              6969.072924               1508346262.528            0                         899                       1.8659089705E+00          1.8570633362E+00          5.0197636510E+02          4.9473950365E+02          1.3510316788E+00          7.2197373386E+02          2.8016229630E+01          -1.2175127347E+00         1.7903470298E+01          1.9059264455E+01          
2017-10-18                17:04:23.559              290.37805046              6969.073211               1508346263.560            0                         899                       1.8659089705E+00          1.8570633362E+00          5.0253155721E+02          4.9528669170E+02          1.3510316788E+00          7.2198310054E+02          2.8016229630E+01          -1.5298929214E+00         1.7713813782E+01          1.9052133560E+01          
2017-10-18                17:04:24.614              290.37806266              6969.073504               1508346264.614            0                         899                       1.8642202786E+00          1.8552926795E+00          5.0253155721E+02          4.9521366067E+02          1.3648518471E+00          7.2199334798E+02          2.8016229630E+01          -1.2732625734E+00         1.7713813782E+01          1.9056255252E+01          
2017-10-18                17:04:25.663              290.37807480              6969.073795               1508346265.663            0                         899                       1.8642944583E+00          1.8553663534E+00          5.0384367015E+02          4.9650654401E+02          1.3648749777E+00          7.2198292188E+02          2.8020625373E+01          -1.1246825417E+00         1.7961191847E+01          1.9064454262E+01          
2017-10-18                17:04:26.743              290.37808731              6969.074096               1508346266.744            0                         899                       1.8607049411E+00          1.8518291417E+00          5.0384379193E+02          4.9653529463E+02          1.3594706304E+00          7.2197923269E+02          2.8020654678E+01          -1.2530516015E+00         1.7962841034E+01          1.9062006540E+01          
2017-10-18                17:04:27.765              290.37809913              6969.074379               1508346267.765            0                         899                       1.8607049411E+00          1.8518291417E+00          5.0440580615E+02          4.9708915656E+02          1.3594706304E+00          7.2196306524E+02          2.8020654678E+01          -1.3540954669E+00         1.7962841034E+01          1.9058028568E+01          
2017-10-18                17:04:28.756              290.37811061              6969.074655               1508346268.757            0                         899                       1.8599663770E+00          1.8513312157E+00          5.0440580615E+02          4.9728283470E+02          1.3229687874E+00          7.2195244149E+02          2.8020654678E+01          -1.1486015146E+00         1.7962841034E+01          1.9062012300E+01          
2017-10-18                17:04:29.729              290.37812186              6969.074925               1508346269.729            0                         899                       1.8599673433E+00          1.8513321756E+00          5.0625893889E+02          4.9910979685E+02          1.3229690802E+00          7.2196468773E+02          2.8020712076E+01          -1.1246502021E+00         1.7962841034E+01          1.9065809237E+01          
2017-10-18                17:04:30.789              290.37813414              6969.075219               1508346270.790            0                         899                       1.8595259824E+00          1.8504556183E+00          5.0627679374E+02          4.9876892222E+02          1.3903025206E+00          7.2196822211E+02          2.8024988174E+01          -1.1289618292E+00         1.7962841034E+01          1.9065463072E+01          
2017-10-18                17:04:31.726              290.37814498              6969.075479               1508346271.726            0                         899                       1.8595259824E+00          1.8504556183E+00          5.0620716487E+02          4.9870032592E+02          1.3903025206E+00          7.2198879985E+02          2.8024988174E+01          -1.1311177015E+00         1.7962841034E+01          1.9065682708E+01          
2017-10-18                17:04:32.661              290.37815580              6969.075739               1508346272.661            0                         899                       1.8599137543E+00          1.8505093678E+00          5.0620716487E+02          4.9842835203E+02          1.4414595087E+00          7.2200150648E+02          2.8024988174E+01          -1.1582811960E+00         1.7962841034E+01          1.9063621812E+01          
2017-10-18                17:04:33.769              290.37816862              6969.076047               1508346273.769            0                         899                       1.8599495084E+00          1.8505448645E+00          5.0727703256E+02          4.9948171637E+02          1.4414713111E+00          7.2200418434E+02          2.8027111875E+01          -1.1966011398E+00         1.7962841034E+01          1.9062173843E+01          
2017-10-18                17:04:34.798              290.37818053              6969.076333               1508346274.798            0                         899                       1.8562180493E+00          1.8470708963E+00          5.0728704395E+02          4.9968776313E+02          1.4046419775E+00          7.2200683594E+02          2.8029504776E+01          -1.2043621540E+00         1.7962841034E+01          1.9062936783E+01          
2017-10-18                17:04:35.789              290.37819201              6969.076608               1508346275.790            0                         899                       1.8562180493E+00          1.8470708963E+00          5.0887711412E+02          5.0125401366E+02          1.4046419775E+00          7.2199660750E+02          2.8029504776E+01          -1.2142789853E+00         1.7962841034E+01          1.9062114602E+01          
2017-10-18                17:04:36.806              290.37820378              6969.076891               1508346276.807            0                         899                       1.8552028354E+00          1.8463661688E+00          5.0887711412E+02          5.0150625027E+02          1.3574814448E+00          7.2200543294E+02          2.8029504776E+01          -1.2913715350E+00         1.7962841034E+01          1.9054931047E+01          
2017-10-18                17:04:37.838              290.37821572              6969.077177               1508346277.838            0                         899                       1.8552028354E+00          1.8463661688E+00          5.0960227354E+02          5.0222090608E+02          1.3574814448E+00          7.2199114626E+02          2.8029504776E+01          -1.3320951935E+00         1.7962841034E+01          1.9042692046E+01          
2017-10-18                17:04:38.859              290.37822755              6969.077461               1508346278.860            0                         899                       1.8524497966E+00          1.8435141784E+00          5.0960227354E+02          5.0212808516E+02          1.3748059077E+00          7.2198387055E+02          2.8029504776E+01          -1.3182978630E+00         1.7962841034E+01          1.9034488678E+01          
2017-10-18                17:04:39.854              290.37823905              6969.077737               1508346279.854            0                         899                       1.8524639347E+00          1.8435282194E+00          5.1149224325E+02          5.0399031120E+02          1.3748103770E+00          7.2196960328E+02          2.8030347950E+01          -1.1611268844E+00         1.7962841034E+01          1.9059925521E+01          
2017-10-18                17:04:40.887              290.37825101              6969.078024               1508346280.887            0                         899                       1.8493732698E+00          1.8400619478E+00          5.1150786796E+02          5.0368068294E+02          1.4352982911E+00          7.2198547282E+02          2.8034051895E+01          -1.1203816474E+00         1.7962841034E+01          1.9065327360E+01          
2017-10-18                17:04:41.930              290.37826309              6969.078314               1508346281.931            0                         899                       1.8493732698E+00          1.8400619478E+00          5.1130232161E+02          5.0347828190E+02          1.4352982911E+00          7.2196786802E+02          2.8034051895E+01          -1.1204355663E+00         1.7962841034E+01          1.9064568892E+01          
2017-10-18                17:04:42.946              290.37827484              6969.078596               1508346282.946            0                         899                       1.8494699287E+00          1.8403404218E+00          5.1130232161E+02          5.0362990690E+02          1.4070593636E+00          7.2197039795E+02          2.8034051895E+01          -1.4485101700E+00         1.7962841034E+01          1.9021524429E+01          
2017-10-18                17:04:44.000              290.37828704              6969.078889               1508346284.000            0                         899                       1.8494699287E+00          1.8403404218E+00          5.1284588572E+02          5.0515030886E+02          1.4070593636E+00          7.2198449101E+02          2.8034051895E+01          -1.2244436536E+00         1.7962841034E+01          1.9054965581E+01          
2017-10-18                17:04:45.019              290.37829883              6969.079172               1508346285.019            0                         899                       1.8493399007E+00          1.8404470581E+00          5.1285980175E+02          5.0536102493E+02          1.3705047548E+00          7.2198942515E+02          2.8037342135E+01          -1.1828360731E+00         1.7962841034E+01          1.9063877927E+01          
2017-10-18                17:04:45.984              290.37831001              6969.079440               1508346285.985            0                         899                       1.8493604290E+00          1.8404674458E+00          5.1413413987E+02          5.0661669530E+02          1.3705112350E+00          7.2197199133E+02          2.8038568497E+01          -1.1549504214E+00         1.7962841034E+01          1.9066074144E+01          
2017-10-18                17:04:46.943              290.37832110              6969.079706               1508346286.943            0                         899                       1.8460392129E+00          1.8368782340E+00          5.1413413987E+02          5.0637866639E+02          1.4145710951E+00          7.2200957686E+02          2.8038568497E+01          -1.1308590032E+00         1.7962841034E+01          1.9023625153E+01          
2017-10-18                17:04:48.000              290.37833333              6969.080000               1508346288.000            0                         899                       1.8460392129E+00          1.8368782340E+00          5.1444284687E+02          5.0668271669E+02          1.4145710951E+00          7.2197355884E+02          2.8038568497E+01          -1.1262886358E+00         1.7962841034E+01          1.9048943425E+01          
2017-10-18                17:04:49.035              290.37834531              6969.080288               1508346289.035            0                         899                       1.8419347589E+00          1.8327106707E+00          5.1444284687E+02          5.0661257388E+02          1.4275548434E+00          7.2200315847E+02          2.8038568497E+01          -1.1431041016E+00         1.7962841034E+01          1.9061034449E+01          
2017-10-18                17:04:50.118              290.37835785              6969.080588               1508346290.118            0                         899                       1.8419811360E+00          1.8327567171E+00          5.1628656984E+02          5.0842815077E+02          1.4275701542E+00          7.2194817064E+02          2.8041350245E+01          -1.1477067921E+00         1.7962841034E+01          1.9063169075E+01          
2017-10-18                17:04:51.167              290.37837000              6969.080880               1508346291.168            0                         899                       1.8417233252E+00          1.8330344440E+00          5.1629395626E+02          5.0888622311E+02          1.3444866645E+00          7.2198237216E+02          2.8043085098E+01          -1.1213517189E+00         1.7962841034E+01          1.9066537857E+01          
2017-10-18                17:04:52.174              290.37838164              6969.081159               1508346292.174            0                         899                       1.8417233252E+00          1.8330344440E+00          5.1688347416E+02          5.0946728267E+02          1.3444866645E+00          7.2199864914E+02          2.8043085098E+01          -1.3970612627E+00         1.7962841034E+01          1.9019059958E+01          
2017-10-18                17:04:53.187              290.37839337              6969.081441               1508346293.187            0                         899                       1.8421938835E+00          1.8332349552E+00          5.1688347416E+02          5.0924102225E+02          1.3861211713E+00          7.2196743552E+02          2.8043085098E+01          -1.4517655373E+00         1.7962841034E+01          1.9044943184E+01          
2017-10-18                17:04:54.217              290.37840530              6969.081727               1508346294.218            0                         899                       1.8422089468E+00          1.8332499142E+00          5.1723507157E+02          5.0958739482E+02          1.3861259993E+00          7.2198873073E+02          2.8043988499E+01          -1.3330006584E+00         1.7962841034E+01          1.9051239178E+01          
2017-10-18                17:04:55.278              290.37841757              6969.082022               1508346295.278            0                         899                       1.8395016300E+00          1.8307531310E+00          5.1725061368E+02          5.0976979273E+02          1.3553985800E+00          7.2197148324E+02          2.8047632217E+01          -1.4664143324E+00         1.7962841034E+01          1.9058975220E+01          
2017-10-18                17:04:56.329              290.37842975              6969.082314               1508346296.330            0                         899                       1.8395016300E+00          1.8307531310E+00          5.1977105647E+02          5.1225378321E+02          1.3553985800E+00          7.2200095150E+02          2.8047632217E+01          -1.4602379594E+00         1.7962841034E+01          1.9014970956E+01          
2017-10-18                17:04:57.414              290.37844230              6969.082615               1508346297.415            0                         899                       1.8353268083E+00          1.8263584725E+00          5.1977105647E+02          5.1204942402E+02          1.3928011186E+00          7.2198299423E+02          2.8047632217E+01          -1.1619891947E+00         1.7962841034E+01          1.9065002580E+01          
2017-10-18                17:04:58.438              290.37845416              6969.082900               1508346298.439            0                         899                       1.8353268083E+00          1.8263584725E+00          5.2009338662E+02          5.1236696568E+02          1.3928011186E+00          7.2201385175E+02          2.8047632217E+01          -1.1873849401E+00         1.7962841034E+01          1.9065017107E+01          
2017-10-18                17:04:59.467              290.37846605              6969.083185               1508346299.467            0                         899                       1.8340160839E+00          1.8253196587E+00          5.2009338662E+02          5.1259364234E+02          1.3513414659E+00          7.2200180640E+02          2.8047632217E+01          -1.1246070862E+00         1.7962841034E+01          1.9060056686E+01          
2017-10-18                17:05:00.428              290.37847719              6969.083452               1508346300.429            0                         899                       1.8340647760E+00          1.8253680220E+00          5.2113675038E+02          5.1362187703E+02          1.3513567493E+00          7.2198236852E+02          2.8050565543E+01          -1.1347826175E+00         1.7962841034E+01          1.9063714400E+01          
2017-10-18                17:05:01.401              290.37848845              6969.083723               1508346301.402            0                         899                       1.8341855128E+00          1.8252861442E+00          5.2114027570E+02          5.1345251381E+02          1.3829023121E+00          7.2198098169E+02          2.8051385880E+01          -1.1289942186E+00         1.7962841034E+01          1.9065832315E+01          
2017-10-18                17:05:02.329              290.37849919              6969.083981               1508346302.330            0                         899                       1.8341855128E+00          1.8252861442E+00          5.2184455316E+02          5.1414640190E+02          1.3829023121E+00          7.2198527881E+02          2.8051385880E+01          -1.2439000472E+00         1.7962841034E+01          1.9062996972E+01          
2017-10-18                17:05:03.309              290.37851053              6969.084253               1508346303.310            0                         899                       1.8326152412E+00          1.8231130284E+00          5.2184455316E+02          5.1362350015E+02          1.4783403324E+00          7.2198712158E+02          2.8051385880E+01          -1.4810632467E+00         1.7962841034E+01          1.9067619324E+01          
2017-10-18                17:05:04.361              290.37852271              6969.084545               1508346304.362            0                         899                       1.8326455587E+00          1.8231431220E+00          5.2321733323E+02          5.1497459650E+02          1.4783507509E+00          7.2196853294E+02          2.8053213701E+01          -1.1747625387E+00         1.7962841034E+01          1.9063738829E+01          
2017-10-18                17:05:05.391              290.37853462              6969.084831               1508346305.391            0                         899                       1.8319768703E+00          1.8232127251E+00          5.2322511560E+02          5.1561365444E+02          1.3634382991E+00          7.2195178223E+02          2.8055017471E+01          -1.1522772312E+00         1.7962841034E+01          1.9062936783E+01          
2017-10-18                17:05:06.405              290.37854637              6969.085113               1508346306.406            0                         899                       1.8319768703E+00          1.8232127251E+00          5.2334030659E+02          5.1572716972E+02          1.3634382991E+00          7.2195466341E+02          2.8055017471E+01          -1.1522772312E+00         1.7962841034E+01          1.9062936783E+01          
2017-10-18                17:05:07.411              290.37855800              6969.085392               1508346307.411            0                         899                       1.8295798141E+00          1.8205857903E+00          5.2334030659E+02          5.1551936087E+02          1.4012194407E+00          7.2195289541E+02          2.8055017471E+01          -1.1309344855E+00         1.7962841034E+01          1.9063882171E+01          
2017-10-18                17:05:08.403              290.37856948              6969.085668               1508346308.403            0                         899                       1.8295798141E+00          1.8205857903E+00          5.2508535824E+02          5.1723833399E+02          1.4012194407E+00          7.2199478048E+02          2.8055017471E+01          -1.1213517189E+00         1.7962841034E+01          1.9066898346E+01          
2017-10-18                17:05:09.474              290.37858189              6969.085965               1508346309.475            0                         899                       1.8285510185E+00          1.8196243527E+00          5.2509213741E+02          5.1729885425E+02          1.3914602463E+00          7.2200209015E+02          2.8056583165E+01          -1.1388140009E+00         1.7962841034E+01          1.9062861158E+01          
2017-10-18                17:05:10.451              290.37859319              6969.086237               1508346310.452            0                         899                       1.8285892487E+00          1.8196623171E+00          5.2531964942E+02          5.1752292117E+02          1.3914726397E+00          7.2198423474E+02          2.8058893204E+01          -1.1222356266E+00         1.7962841034E+01          1.9063293369E+01          
2017-10-18                17:05:11.506              290.37860541              6969.086530               1508346311.507            0                         899                       1.8265846300E+00          1.8176645354E+00          5.2531964942E+02          5.1752036824E+02          1.3919351232E+00          7.2198141661E+02          2.8058893204E+01          -1.1289187551E+00         1.7962841034E+01          1.9065912095E+01          
2017-10-18                17:05:12.631              290.37861843              6969.086842               1508346312.632            0                         899                       1.8265846300E+00          1.8176645354E+00          5.2645172738E+02          5.1863563855E+02          1.3919351232E+00          7.2199243447E+02          2.8058893204E+01          -1.1513932888E+00         1.7962841034E+01          1.9063247138E+01          
